transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0xbfaaf153bf5a41378ae8d43f76ea0192,0x6258ce0b7f7c45139424578b958bbb69,0xf5b6374102724fc4ac4283eb41a89132,25.05,BTC,2024-01-04T03:23:50,0.0026,normal
0x8fdc682663884d6cabcc8cdd77682e9b,0xb344c30be37247f7a566d19576c3af3f,0x56a30058131a4bfe911176620b328f27,57.91,BTC,2024-01-04T03:25:50,0.0673,normal
0xfa0f710242be47639bf1e77e37cd6640,0xb344c30be37247f7a566d19576c3af3f,0x3ac18449f9384bb785726a15d57a9bc7,163.52,BTC,2024-01-04T03:51:54,0.0994,normal
0x423be35cb4794e4da38e52037a93e736,0x146a5893647047819ce26880ffb98862,0xbbc4ff703de44ed5aa8f096992b225be,59.36,USDT,2024-01-04T04:01:46,0.01,normal
0xdaee9a98bb8d4f80a46612f6b38a12fa,0xf05c4dbfd1a748ef8b808d7e0fffcf44,0xdae694bf60e2401f9e378f15bddf701f,35.74,BTC,2024-01-04T04:10:05,0.0724,normal
0x681320c84add4a4688ebc22f4312ca66,0xfdf63e0fe001479aacd70abd82ee6920,0xb263641a4e5d4e95a244ad07dc1ed4bd,138.08,USDT,2024-01-04T04:23:41,0.0594,normal
0x8cf50021dc874d36acf4a765ba5f8ea9,0x1c9b85281b874e03a043e3cb1a7b5241,0x83fb9ac88d3843878668c5d6de371d7b,90.04,BTC,2024-01-04T04:48:53,0.0873,normal
0x9bd54797429e466d800570df78160eb5,0x5d34ce3b8a69496abab9d634c9b76844,0x9b02f103e8114cf3a7b7fc8e993ac98e,199.14,BTC,2024-01-04T04:49:45,0.0831,normal
0x456b22d241a94911931076aee607f230,0xcd3cb85099b9457d9fe768a2661aee5b,0x1c9b85281b874e03a043e3cb1a7b5241,194.58,ETH,2024-01-04T05:05:19,0.0568,normal
0x2202ff96de8e49d5939d779878eb4856,0x8455d30350554e0c902d7a3f4f41f3f7,0xe4a7b91821a847a28e67dcd78c14442a,173.22,USDT,2024-01-04T06:07:58,0.0118,normal
0x9a77446c7de24a1d950214d72b30612c,0xa1f70879d0ad410fbd9f1ee0a1fd585a,0xf54bb1a8d3fd47b6939297af116dcead,129.65,BTC,2024-01-04T06:44:53,0.0838,normal
0x3ce4411ca2674ff8a51de424021729a1,0x19cac74225934b6ca7245a07934303ba,0x2e42b823522e4f63a5d8d200b1066418,148.94,BTC,2024-01-04T07:00:28,0.0919,normal
0x615beae53fc74828b60e071314efae8e,0x9aa079c9cefa453c9c9399ab30ad66e3,0x4381edad63214ba8a45ac23c98973961,42.54,USDC,2024-01-04T08:21:28,0.0161,normal
0x3235c27cfec944da864533771ca6b7d3,0x5bc4b80fd846423d9ee62669aae4bc98,0xcd3cb85099b9457d9fe768a2661aee5b,41.85,BTC,2024-01-04T08:30:09,0.0917,normal
0x17a58fcf46d049a690ed4ff3e8b5c758,0xf60ec35956ac43aca7b031ab43a33ed0,0x0b0c5f8efa934f5bad4d35ad30ebe004,161.11,DAI,2024-01-04T10:04:42,0.0975,normal
0x07b347e23f424dc6879ec8e3beb778b5,0x543386fc9c7243a78327796b4d1a5163,0x754849c161ed4ffca45b81b669e74db8,93.35,ETH,2024-01-04T10:19:47,0.0602,normal
0xf640cce985b94a7396f17916c0265f16,0x4be8db6c83e44b678b807ac2f553b4db,0x8a55c2f0888846b795a1012f268c8268,55.8,USDT,2024-01-04T10:48:45,0.0149,normal
0xd54565cfea8b4ed1a44be469128006a6,0xa62ff7e3b6864f87a7dc865c13b2c19a,0x4ae6ea2713a14b43a64dc39a2423f1da,24.07,DAI,2024-01-04T11:29:07,0.0861,normal
0xfdcc30191b7746ab9126891d0c5379b3,0x3763552c8f55404e8f2a4d6a090399f8,0xc1c61ec505174c0ba30e40c6111d8a63,26.31,BTC,2024-01-04T11:40:49,0.0708,normal
0x46055662e04048048f3d00b3e19954ba,0x47c60146114d4fdbac5a7f91dc65577a,0xf1ebe90ee0fd4adcb491411d5f84938c,172.13,ETH,2024-01-04T11:52:45,0.0731,normal
0x4c1389a7650f4171a1899b497593b5d4,0xeb7f68e02a934cafb209d1ee4b616030,0xc9461b0c6c654f1faddf10d7e5ba1589,20.4,ETH,2024-01-04T12:08:35,0.0928,normal
0xc482631a0ce34a74b70f9a74c7fba95e,0xac9a4707e2574c079a234bd6f918c9ee,0x8e46aaf6311749a9b8c0d532d8a5a4a5,81.9,ETH,2024-01-04T12:55:56,0.0676,normal
0x004e6c47cbc446499e0e3498ab896899,0x23639b334ab74c9ba77ca1ddcb8aeba6,0x7094791cdc1d48bca4b37a4c1ca2b3fc,189.05,USDT,2024-01-04T13:08:09,0.052,normal
0x00cd7305eda84397a6a5d29dd9d52aff,0x60dc4ba832a64ba69cb111730d083b21,0xd5ce8a615f6e48e2bf96c0d54ef2803b,128.27,ETH,2024-01-04T13:09:20,0.0456,normal
0x3678fc86638e40df98e4ed42a5564db0,0x82c8073d00e74626b32a4ef7ba2a78c1,0x80adc6dfef9d462c882cbeb6d237a5c9,124.38,ETH,2024-01-04T13:48:12,0.0652,normal
0xb4eab5bcc5eb42a79906db432362eecb,0xc244e812d9a9475ab69b41a11445d841,0x1d3faff308fe4dfab30bb7a33af89d6e,53.07,USDT,2024-01-04T13:49:33,0.0882,normal
0xfb8728ccc57c4db6b8e2703c086b63a6,0x908fe70af8df495eb1c3de6ba676ef6c,0x36ab8102719c4e7683653dd54f1b10cc,155.21,USDT,2024-01-04T14:20:12,0.0307,normal
0x5e9e7a3351e1472a9b85c3fee571458e,0x4b08a76a4f4c4c96bf457f51217ee7a0,0xf5358685d2ae48b2a04015b34927ade7,31.62,USDC,2024-01-04T14:48:13,0.0989,normal
0x81c9cb4d74854dc7af1f755cf053680b,0xfefcafa46ddc4521a9adef624caec2b0,0x9395c9b287024442a830064e46f5c715,14.3,DAI,2024-01-04T14:51:23,0.0463,normal
0x3f8c61ffad94459d9399e665af1cb364,0x8cc33a94deb14a72b47a700056baeba7,0x7bb131fa06fb4df3bbdd1c1bbf81c104,157.09,USDT,2024-01-04T15:28:51,0.0766,normal
0x75f22fda9e1547dc85684ac881022a60,0xd8cb800539ed4fbe900047a012462593,0xf533ac5b9f7045e194e7b890267cccbd,185.61,BTC,2024-01-04T16:19:19,0.0334,normal
0x618bad6a4843408684e8adc92b5433ea,0xc923c759e28b4370bc8b28b7f334d192,0xa7e663171b2f47808a3b49846a525f3a,13.22,BTC,2024-01-04T17:23:06,0.0317,normal
0x595628428f434b8486add8c8694f43f9,0x73316d5b92084eb4bf5394ffb673fd28,0xbd530e3d611e4b06b652f2baa965fe61,153.45,USDT,2024-01-04T18:13:42,0.0352,normal
0x906196120fa745bfbabf272d55173188,0xb2a1e2bbfdf64c5ca43c8793643a8890,0x2a7e7a98b30f41398bd9f1ef7bc0dac8,122.58,USDC,2024-01-04T18:28:55,0.0663,normal
0x9482f4850d0c4a318b4ae8975d82ba95,0x7ad63c86afda4e75bc2d33581a6e4d30,0xc9d023e8a2364e5ebb0dbc15a7c8c53a,63.84,ETH,2024-01-04T19:30:59,0.0254,normal
0x83b36772552b4464ae7e24b3fa50994d,0xf37fe7f3935a4fbf81c832b0ebedd86d,0x1aaace4b543c4495a2880f0c16c4ee5e,77.59,USDT,2024-01-04T20:51:00,0.0706,normal
0x466c09122331428c8f6a3a124c28aa56,0x6224a6226cc84686bc5e16f179a72b5c,0xa745c224441c4528b247b299f1ff7248,151.55,USDC,2024-01-04T21:13:38,0.053,normal
0xba9537c021024544805b66ac7addbdcb,0xd855da3a32d642b7bff18e754988b89d,0x4916bbc8ae7242a4817c9cfbb58de8f6,173.33,BTC,2024-01-04T22:04:36,0.086,normal
0x46ffb39c116c489e9f262b555ee7ff15,0x94f6a797f84d4a8b84b6964eabb43bda,0x5c698e1f4ab64ab8a0d3eab68eec0fce,33.49,BTC,2024-01-04T22:50:17,0.0212,normal
0xb1fb1ed282584db686062d0b78524377,0xbb33bd45b64548de9498367a494fa541,0x79a56dfa20d04c4893e822c553c8f7bc,163.58,USDT,2024-01-04T23:05:04,0.0619,normal
0x9a4fdc1fe2f843a59310ab3a40d83ba2,0x0b2f4f667a174d54b0a1e3a86bd95c66,0xd86f7dd4583e49908a04e4417cf01f31,39.17,BTC,2024-01-04T23:49:00,0.0116,normal
0x224d915d60ca4accbeff1fee97491401,0x20dfadf8c9704d51bc1493b8b39331fe,0x3ed36aa2a4c040a3999e4245e943e417,107.64,ETH,2024-01-05T00:54:17,0.0166,normal
0x8aeea825cec1407683fa125b6130a8d1,0x59f898118e054a67a0ec25b1f6ea09ad,0x7b3f20ee94544ff48670fc2d0adbb3a5,45.58,DAI,2024-01-05T02:13:48,0.0214,normal
0xa2e50d975870408e92ace24ad1af743b,0xf0248adcd9f04af29867d51233604041,0x1502ee9379d647229cca5b65c4c87fb2,46.65,BTC,2024-01-05T02:32:23,0.0558,normal
0x221740716de74cdea95d1babd1fd22cd,0x530165a8a225496889f0d8635dddb119,0x77feb365e5bd4dd2959d369dcdaaf7f5,86.54,USDT,2024-01-05T02:59:34,0.0389,normal
0x6efad0d9a7e84bfc993187ab62ddead5,0x95caef03bb8a4de7b72722c4cc69527d,0x08693603193d4712bd6d5d76b2fa7ee1,103.96,USDT,2024-01-05T03:10:24,0.0727,normal
0x14a18ebe0d6044329864f66f8c17cc35,0x6f0c0791679442e49c3a37d1cab284a7,0xc11dd3628c4d4cbd937be744341d4d1d,151.14,USDT,2024-01-05T04:05:50,0.08,normal
0x0d87ec7b2cdd4a8392b713ed61084794,0xf37fe7f3935a4fbf81c832b0ebedd86d,0x48bf0cb95ef842859b35032a76871f83,155.47,ETH,2024-01-05T04:22:25,0.0807,normal
0xdc1843f8115d494795a29a348b133dfa,0x2a3b1e6af22542c4900b4fee5c620d9d,0x62095cc117f6442eba754d01b4eecfca,40.17,USDT,2024-01-05T05:04:07,0.092,normal
0xe2ed76bbafef45df817317df0c9d5df5,0x943b81477f8246a0ab5e74b3b153430d,0xc12cd44306c045be8e9cf9e4c8202665,42.75,ETH,2024-01-05T05:42:50,0.0129,normal
0xe959fec44b1147f99dfdd90721ed1fa1,0xe32f46fc6d764856b14c7ae2f854bf56,0x1b60789192354dc2bc2d140c32f3a67c,15.17,BTC,2024-01-05T05:48:49,0.0182,normal
0x55d7cd105b504c0e9b04e202dae9148a,0x8830172436334cdd88041c293197beba,0xb456356781544229adfefcfd8af45ddf,14.3,ETH,2024-01-05T07:28:18,0.0369,normal
0xa2f2c3bfd81c4263b06f2c9eb955ec14,0xa3a217a988bf41c8be278eba5879cf10,0x3aac1e99f4ba4964ab9bc0e23f8698fe,48.15,USDT,2024-01-05T07:36:22,0.0489,normal
0x101100723f594d8d88f31a8b85fc28cf,0x898ff420477040bbb0ef8517bceacd7e,0xb4e3e73fc4f04da3af0f0a49491bc56b,72.04,USDT,2024-01-05T08:27:18,0.0376,normal
0x8bc1f3b7d82e45c1a5c72f39e8dd64e8,0xf8dcba8738f94d3ab7e70b8e829a44c8,0xaf6c4bf97e454af88a171e23e00134a6,34.16,DAI,2024-01-05T08:43:13,0.0794,normal
0x47405e4146424e88aa89384b33513056,0x58bbccbbc9cb4121baa173f6cb459402,0x41a56ab073ee445dbc33d88f850eb486,29.33,USDT,2024-01-05T09:14:41,0.0987,normal
0x9f2f7f146e8b4dcfa54632466e0e2d72,0x9de9fddfec8844858eeb255aa85ac466,0x9527fbc92b5d4b51ba24fe0f4356fe12,145.9,USDT,2024-01-05T09:30:35,0.0626,normal
0x45b2b64493274139be759b2a37f78ad8,0x36137f3aeac64afc82d1b7e0e404e8c9,0xd609d91e58ac4e0bbc0debf4c2450139,64.62,USDT,2024-01-05T09:32:30,0.0742,normal
0x39a4adf7007842b48cb7d640f8364bdc,0x63ebd06a07c94bc7b55d3a95df9fcb98,0x6c119ecc3c7c4818880014556b5f8ed8,32.84,USDT,2024-01-05T10:50:04,0.0818,normal
0x0478ec8d99fd46eb9339bc6e60402504,0x504500d96b754ff9899018f7a4eb5885,0xec3c3b919fc54bf0bc17bdb3541a7b32,52.9,USDT,2024-01-05T11:06:16,0.0456,normal
0xaff4473f8224425289ecb962af5c3e6c,0x5289a5d81988474197e73a78af3ba006,0x5e597d247f5749908a2f6c36b50a7e54,21.04,BTC,2024-01-05T12:09:32,0.0134,normal
0xfe1ffbbc154a4398a488c768006bfe77,0x591eafc13f9f4ccb9e3dbbbbc367ffc8,0x951e0bbc06d34f2c961ba0a1f51dc963,96.06,BTC,2024-01-05T12:19:16,0.0175,normal
0x609578e9d4a4429cb97fc5655c2555ac,0x8398775fbce8421585641a71e95ee0c0,0x86db943a65274c369250298bb2f86d44,126.75,BTC,2024-01-05T12:48:44,0.0543,normal
0xca90a3f7c22e430ebf06d14191c805e2,0xea2367ae8b294a46b5c181e8f6821829,0x5ee951cc96614027a72c70c23cd5c2f5,61.96,BTC,2024-01-05T12:56:49,0.0403,normal
0x6c65b339bec94ff0baa125c1efd0bc5c,0xf1ef21bd5e444a1d938e5bbed4c9cd1d,0xb2f7e1fd6a4e47f2a54dffc91f7e6bf4,136.39,USDC,2024-01-05T13:46:15,0.0772,normal
0x1b4ceb419399424c897856f2ced66c27,0x83571dc5a61342a1b7af50093bf3d872,0xe66303a4986b43228a2f67fef3fa9909,56.66,USDT,2024-01-05T14:20:16,0.0273,normal
0xd010e0080726424686563c7728249400,0x91228782291b45908d50a2a94c651dbb,0x7b97e493a476414ca71b751434cbd461,41.8,DAI,2024-01-05T14:34:20,0.0216,normal
0xb0039ca210f14fe4b00342904515fadd,0xf5b6374102724fc4ac4283eb41a89132,0xbfb38e0535c04ff5af81ace0e7080a83,8.23,DAI,2024-01-05T16:16:14,0.0796,normal
0xf99c6f320e2342e183b1e37313c64919,0x1b60789192354dc2bc2d140c32f3a67c,0xf4bced8a30b54aad878fe4d622601978,17.13,ETH,2024-01-05T16:21:13,0.0271,normal
0xa6f9a052cbb64096a11a7a27e81cee81,0xe7f8cacd14e946abae245fff3bf6719b,0xe53bb5adc6624fdeb1cc5b53bb532cab,34.9,USDC,2024-01-05T16:52:10,0.0049,normal
0x1afb6fa027a7403dabd876a64b0b5b88,0x0ecf7808f2de45069fa005e4caa06976,0xc381c108580d48e096565a475c115315,85.5,ETH,2024-01-05T16:57:20,0.005,normal
0xfe75729d284041f28331f1bc45d9b271,0xea2367ae8b294a46b5c181e8f6821829,0xc9d023e8a2364e5ebb0dbc15a7c8c53a,172.87,USDC,2024-01-05T17:09:23,0.0234,normal
0xfe184440aabe4d3d9ab3cd393f7ff0e9,0x6067194c493e4e0ab3f977f8a31ef480,0x3b1e0b33375949e2a0f421863a640f17,73.54,BTC,2024-01-05T18:21:12,0.0727,normal
0xc61a0a8219194bfb96c701119b4a584a,0xffb11c568d5b4eacafd6a047f517938c,0xacec85e314b44f5c8ec42ac360079d49,53.79,ETH,2024-01-05T18:56:21,0.0193,normal
0x9e16d7f1b31946aebe7fd84469958f04,0xbbc4ff703de44ed5aa8f096992b225be,0x1c9a50d0e9254436a8e6e2139255d04e,61.32,ETH,2024-01-05T19:03:18,0.0237,normal
0xc8db9d9be4744b35a525852bf6473d51,0x908fe70af8df495eb1c3de6ba676ef6c,0xfb816c9c131c4bd4850703aff6839607,43.93,DAI,2024-01-05T19:35:54,0.0429,normal
0xc3432a8ecec047e69297410ca0aee5ab,0x13fd75383da74467b2474f55bf19167f,0xd3dcbe707ff342fe9bc2bfe67735abb9,14.72,USDT,2024-01-05T20:33:34,0.081,normal
0x4543c8e5b8054c49aa3f18e4a0a7e092,0x36ab8102719c4e7683653dd54f1b10cc,0x1c9b85281b874e03a043e3cb1a7b5241,170.53,USDC,2024-01-05T21:54:05,0.0344,normal
0x877128dbb65a42f899a05b371edd7312,0x1dffc408683f44ad83ff615a07b062e7,0x6fc8456afee841f59b81d8ecb276102d,73.88,USDT,2024-01-05T22:09:30,0.092,normal
0x28474db0d8ff40cd84c9038b7945633f,0xf4bced8a30b54aad878fe4d622601978,0x4e5c47cd049143d9867846099c7b7bed,122.63,ETH,2024-01-05T22:47:44,0.085,normal
0x01bbac34263d48d3abd6403509117d15,0x81094a8af74e481286f274ff9f4f57d0,0x2026ea24f7994468b05524577a552cdd,168.97,USDT,2024-01-06T00:08:24,0.0987,normal
0xb8e6018416bc40c9ad46819f7c1cbafc,0x21ab929ffea44a178148d99c415007ad,0x3f27fb8495594c579d64fbb50897d3df,101.62,DAI,2024-01-06T00:11:39,0.0756,normal
0xaa44e8d355604369bb6782a8afbe6963,0x94797e824c544988a9e6e4dc87d3a129,0xdcc005743c9f401dbbf25bb344c0f901,46.74,DAI,2024-01-06T01:08:42,0.0412,normal
0x73691ac4995647c6908051a652430e06,0x5289a5d81988474197e73a78af3ba006,0xab7cea05b22e4af78741f0395738e724,131.74,DAI,2024-01-06T01:10:41,0.0824,normal
0xb35c3f393f824666b60b07dc13d913b4,0x405a7375c92e45ba8cb03c47c004d5e0,0xb344c30be37247f7a566d19576c3af3f,198.85,ETH,2024-01-06T01:39:17,0.0474,normal
0xa5c2bf9aaf1040eda5f599763712c271,0x1b60789192354dc2bc2d140c32f3a67c,0xea2367ae8b294a46b5c181e8f6821829,136.01,DAI,2024-01-06T02:05:40,0.0305,normal
0xd44e18b9744f4bc4941409f734a5b716,0x937f2d4e745d4708af5fddc3fbb0577d,0x55344f732f894855952471ca0a9426a7,11.42,USDT,2024-01-06T02:45:19,0.0983,normal
0xc838843fb5254aeaa40d767961fe63d6,0x139e9a536c4743b08f80cbef7fb2093c,0x20dfadf8c9704d51bc1493b8b39331fe,139.89,BTC,2024-01-06T02:47:27,0.0159,normal
0x69ed0e64c1e94b95bde44446d3032ac6,0x6c8b8e2a6302444f976018da57c05719,0xb6cac5a9102f42b9bc6be990386d0e29,139.16,USDC,2024-01-06T03:21:42,0.0799,normal
0xd59f1efc47fb44f5afc39f358094f0c8,0x83a9249ccbd74714b085782cf31becaa,0xa40ac2f1bdd1484aaaefb3fb53e2b249,189.23,USDC,2024-01-06T03:22:49,0.0609,normal
0x540d9a72679649c1a41e9739d4be53e5,0x86dd31ce8f0d41df9cebb2396e16864a,0x5e597d247f5749908a2f6c36b50a7e54,57.13,ETH,2024-01-06T03:46:42,0.0115,normal
0x387f4ac683e04247bcd3198c0d988331,0x2ab1b76e348c47b88289e8c9f8ddd68b,0x416f0ecf910a4de181a0219b93c84343,106.92,ETH,2024-01-06T04:11:24,0.0865,normal
0x77054e468c85418ea97d9a02de3624c4,0x6258ce0b7f7c45139424578b958bbb69,0x19cde07b5fae4ab4b0355176c514160b,1.11,BTC,2024-01-06T05:00:53,0.0816,normal
0x20335f245c604ea9a2e6531b08934621,0x024a3173bb904ab6b36370f2ac798484,0x1470d8463c1b4fbab77dba80b0117dd1,175.65,BTC,2024-01-06T05:14:49,0.0641,normal
0x5603f91664684c2191593119656ef589,0x79a56dfa20d04c4893e822c553c8f7bc,0xc9a6147f850840158af53578c70c8feb,177.97,BTC,2024-01-06T05:49:46,0.0219,normal
0xf6e6450fa90244f19a061220603e67bf,0xf54bb1a8d3fd47b6939297af116dcead,0x1ac5b8b41b7f44868df105d1b61742e2,66.09,USDT,2024-01-06T06:18:37,0.0723,normal
0xd1c21e881b1443f799fdcacb408a1724,0x65df1d56514e420a966fb9db6a2a35d1,0xf43d7b9ff6ae41588b95eb359ec0f61f,114.24,ETH,2024-01-06T06:48:37,0.0889,normal
0x6e9fc60c43114ea48620ec0f768a8bf8,0xa04b2826ad054a7da4a5ab97427c483b,0x2a7e7a98b30f41398bd9f1ef7bc0dac8,50.21,USDC,2024-01-06T08:02:57,0.0906,normal
0x0bbd8309459540cd9a5ba083d17cdf4b,0xcee3acc61f2a49df950c29c9d4d37064,0x8a55c2f0888846b795a1012f268c8268,56.89,USDT,2024-01-06T08:45:38,0.0521,normal
0xabc4049b8efe4223a07ecf3b662332a5,0x38020e3500ab414580144418dfa72177,0x5af37c7f55ea4aad8468f47bb9f3c785,11.59,DAI,2024-01-06T09:34:24,0.0344,normal
0xb29280dc11f14bc8b14b412137e2e1fa,0xe8f2f6f1aad341f4bcfddbdcfc317d0a,0xc322fb4d800140f88d616f1992e0e574,153.38,USDT,2024-01-06T10:04:35,0.0698,normal
0xc7ac886124364dccbc0f9e18cc1bddd3,0x28e595b4ccb84919a91c90043e52161b,0x4248f78a3f31435788535b118e3b0ad5,78.46,USDC,2024-01-06T10:37:34,0.0688,normal
0xca7987e37770463795ee93739cf8fb41,0xf5f324b266ff4e81a97e3ec3a5d152c8,0x1a867c49f25349d9b26af332900e5b73,77.64,ETH,2024-01-06T10:39:17,0.0778,normal
0xc0ee1b553b764ca89fae11942dbf2a5e,0x842ff331d5654e07ae1353a112d024a7,0xf809611a4a244246a88c8ceb307c35eb,68.51,ETH,2024-01-06T10:39:49,0.0623,normal
0x0933766c9a2848f79ab56e96d567dc5b,0x9395c9b287024442a830064e46f5c715,0x20453bd13fee44fdb5f0599789de861c,11.33,DAI,2024-01-06T11:01:06,0.0469,normal
0x1d373885c2d14233b958f16b19d66a0a,0xc7e2a19feea94489a8ebc0008792add1,0x2fb4c445896243caa872152887708a17,155.53,ETH,2024-01-06T11:17:46,0.0848,normal
0xc5587b8770714ef9a6f09e4d05df167c,0x29a82bd382c24d76bce3c3b81545a8bf,0xf44ec3234b324643b80dca6aad4816e0,89.45,USDT,2024-01-06T11:21:38,0.0175,normal
0xd858a8e9eaf146d8994946ea16739b44,0x0f87026108784144bd7a3a6807d4a4b4,0x465c2c9dca3741c88655fcf715ed9242,184.56,ETH,2024-01-06T11:29:17,0.0823,normal
0x400de35e01f8471fbf96ad6eb9f6aa2b,0x99fdd15adb204d7b99473bffefb473ab,0x6d79d31054db4eb69a9d72f277387408,149.6,DAI,2024-01-06T12:00:15,0.0768,normal
0x5e53f5b38b4d4857ad547e9d76795ddb,0xf0ad645f026c4235a7babcdfee2f6e83,0xce52c1a86d4940ccae775fa2ccdd0223,26.52,ETH,2024-01-06T12:04:47,0.0831,normal
0xc6b3eccf65084c2b8bcce3d976b750de,0xd1c1da09cec84a4ea7734e7f4bffb0fc,0x8f441f84b1074aadb20c5704eeccd32f,163.68,USDT,2024-01-06T12:25:46,0.0444,normal
0xdff8708048fb49ad8bc1b4af78be29b1,0x696baced760442a08a30b62dc1f62e2e,0x1d373d3d85c14683a84b9654448c3d3f,91.41,USDC,2024-01-06T13:18:31,0.0173,normal
0xb910ea6ed2104cefba6e8bc19db3fb30,0x806c9b9451464ed4a6280b31c2f8dacf,0x349df62d6cb64e029f6ce077c24f13fa,181.9,USDC,2024-01-06T13:40:19,0.0119,normal
0x12746f62d1d94fc1b66596cc221b511d,0xee355326a6dc4554bd7ab2a63dd73a59,0xcc978ede350f493496a8684e546b74b9,184.05,ETH,2024-01-06T13:46:07,0.0243,normal
0x651a942409264d68b8da24da0f4f8c48,0xcd3cb85099b9457d9fe768a2661aee5b,0x234c4b77c55042c88cc2af210f388ab0,97.19,DAI,2024-01-06T14:41:03,0.0389,normal
0x9f7f6543e83f4759b5c60296e2e5f0fb,0x4697cf8a732c41e28352c6ae9aee6e87,0x4b9a6bdb788d4a89b033f576275c97ec,93.92,BTC,2024-01-06T15:51:15,0.0629,normal
0x01b8cb7fc142479f9fda868611c8dbbb,0x5af37c7f55ea4aad8468f47bb9f3c785,0x826cadae6f25488b803e6f77110ee94e,137.9,DAI,2024-01-06T15:58:28,0.0561,normal
0x53b8dff0435d4864be667fa8bc4375fb,0x1929e65bbcde4f05a433d800f49d190b,0x1f82cb7714754019ac30f706ef2588e7,89.29,USDT,2024-01-06T16:03:59,0.0876,normal
0x59412300001946e6a14b9ada520a9ef2,0x00650cb9462040129d4b9b3944de0dbf,0x77feb365e5bd4dd2959d369dcdaaf7f5,100.12,BTC,2024-01-06T17:25:51,0.002,normal
0x8bf34f3a19d540c2a214e7f071d5c1a0,0xab2da6863172404cbb8623ce752fb4c0,0xcb6e93c9be064ed198b119f710709062,109.33,ETH,2024-01-06T17:46:39,0.0776,normal
0x8e0f623a992747da92a5b4d1f8f2f8c2,0x6695a08acbb94c8e921a6624dc02359f,0x37960317a2394d2da5e58c598751dfea,1.9,USDT,2024-01-06T17:59:45,0.0907,normal
0xe93c897925924d71a6e58bc00d0113fe,0x754849c161ed4ffca45b81b669e74db8,0x9aa079c9cefa453c9c9399ab30ad66e3,96.44,BTC,2024-01-06T18:09:47,0.027,normal
0x3d8f3a347dda4ad68c0dde914325909c,0x248e5137d2f44106a293b66cd57a7902,0xf3b7cbb08de543129673d879b60d99c0,72.54,DAI,2024-01-06T18:32:36,0.0816,normal
0x9ab016e819b84b4fbf59bf09a4c7296a,0x9c70d51171814684ada5cd4c0487b307,0x15cd9154198d4fccb45af01c728c1ef4,37.22,ETH,2024-01-06T19:05:30,0.0086,normal
0xa2af36eaaab74e328ec5450e1dc4d08f,0xffbb5cf76e104a668ecdad0935387261,0x89cc6025ec174b4ca123ee4f3abb320b,18.22,ETH,2024-01-06T19:06:15,0.0271,normal
0xfb67fc994f6d4273bb5413d5ba7299d3,0xacec85e314b44f5c8ec42ac360079d49,0xd95f1c4282d9412e9bbce9e881fda945,22.26,BTC,2024-01-06T19:56:42,0.0584,normal
0xac86242fa6a748fab82704ff9e96cc45,0x44174daece714f40ba06eae395cdced8,0x0cdc49e427594bde85485999ab768100,131.84,DAI,2024-01-06T21:14:28,0.0086,normal
0x5c1a811f50c046709d49f52c7f6de5c1,0xc923c759e28b4370bc8b28b7f334d192,0xa62ff7e3b6864f87a7dc865c13b2c19a,114.63,DAI,2024-01-06T21:22:47,0.0225,normal
0x825679530dc14af99c02d121c2ce2ee5,0x0307f53680a0427196fbbad124ab02e6,0xb18d8ea089ac40f18ed43b3a18e14af6,15.42,USDC,2024-01-06T22:18:14,0.0827,normal
0x5709058cf63c44478f673e69107f4a75,0x6ad1ff155635414b9179288fffc35778,0x4b40a4fb983f41cbb8e1f9892a4619f0,148.89,USDC,2024-01-06T22:35:11,0.0985,normal
0x6090dc1253c041fcbc36ccc6550bed31,0xfdf63e0fe001479aacd70abd82ee6920,0xdfa1bb99ac5e4a869145cc03d2443c08,141.33,USDC,2024-01-06T22:36:08,0.0224,normal
0xfcc51fa0c4584272b18415c6a95366bb,0x9fc0bb39b7e34b8fab08cad513fd6cb5,0x90ed9d7cc5f447c1a8a38f01b9c6a8ff,1.41,USDC,2024-01-06T22:44:54,0.0077,normal
0xc1db7e34816d4bf4b52e6b04c6cd1806,0x31e19e6079294ddc958ba95159a1a620,0xcd3cb85099b9457d9fe768a2661aee5b,106.61,USDT,2024-01-06T23:24:15,0.0896,normal
0x3fe9f8bb97bf44a5be1ad647d85766aa,0x0317ec6b8c124831a8ba06eb466cf8d7,0x908fe70af8df495eb1c3de6ba676ef6c,161.85,BTC,2024-01-06T23:26:54,0.0464,normal
0x2513050ea0534c2bb8d858ce74dfc18a,0xb5f2a76163e24b1eb297c2b6d6250309,0x9de9fddfec8844858eeb255aa85ac466,88.93,DAI,2024-01-06T23:38:16,0.0146,normal
0xf8292c22a6724f858aa897d6c9bd7a1c,0x7bb131fa06fb4df3bbdd1c1bbf81c104,0xc322fb4d800140f88d616f1992e0e574,177.27,USDC,2024-01-06T23:54:59,0.0606,normal
0xcebbb1c2b7e8449fac215fdcaf6f7f1b,0x58bbccbbc9cb4121baa173f6cb459402,0x8539a94a17ce40f7b0bdbf1f1dafe677,45.5,BTC,2024-01-07T00:28:41,0.0699,normal
0x24ad97d297544a0cacdc7f93cb6503cd,0xb6e0685938764779b02bb7f0773c7c07,0xa1c8bbfa276747c588cb2f1dfdb58984,155.97,USDT,2024-01-07T00:47:25,0.0213,normal
