transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x1cf6f705ba9d438ab72b837229d1a3b0,0x156afff0ec184e7490ae66a7d3003139,0xe29ebaf0288547f29d81d4503d836e86,16.1,DAI,2024-01-07T00:00:32,0.0483,normal
0x742efbee0e2d45dba8d4e438ef17e2fa,0x784f2ecc34934da5a5e8eadc105badb3,0x653dac7eb03440ea806fcd34260dad4c,14.1,USDC,2024-01-07T00:06:57,0.0535,normal
0x509df960a4f344e98317fd16dac62e9b,0x2b07092fe99d4572a82d1ed79f886f18,0x73b1fef379774780a833f24b0532f373,19.25,DAI,2024-01-07T00:18:27,0.0676,normal
0xa373b4088e46473c96dc8cfc9e962c78,0x69dd522cf65848508b264892b1b6b6d5,0x564fb8cc13ca429eb8b707a432842ad8,10.21,ETH,2024-01-07T01:20:06,0.0087,normal
0xd6f706cb15004f36bdc699c688325dac,0x6eef530d6d0041b4bd966476a89c8542,0x57739a352c9243e0a56680fc11b1a325,14.33,ETH,2024-01-07T01:36:18,0.0034,normal
0x2466096d14124b8caa7ec96b39a2df10,0x8a7cc3f25069400dae3d010e9ac4eed5,0x156afff0ec184e7490ae66a7d3003139,14.04,USDC,2024-01-07T04:01:47,0.0075,normal
0x7191a233882a44308be48e136d8e3fc9,0x08ce812a41714a1f8f13d4af38360a11,0x3fe23c23576d462f9a28007394c3bc09,7.06,DAI,2024-01-07T05:01:41,0.0937,normal
0xa64961ed081946eb86383035f26ad72a,0xabc4f625e1034f889c46a2f5946db3f8,0x5371f28c8d6e43b9b55c01d68f2a2c45,21.87,ETH,2024-01-07T05:26:19,0.0693,normal
0xe98a6d26d8de4286a1b5f936548f5066,0x29d26f37f88f419fbcf41f8abba2bbee,0x5371f28c8d6e43b9b55c01d68f2a2c45,12.37,DAI,2024-01-07T05:29:48,0.0909,normal
0x2c43132bad524043931dcb9ed0dc149a,0xdc968060b6884c678aa53dfe9d5082ef,0x6eef530d6d0041b4bd966476a89c8542,3.23,DAI,2024-01-07T07:10:32,0.043,normal
0x5a9b6d107948481aa7d281197f2a4199,0x60b7e2ba8b73408ba2338ccf72041b0d,0x108e463b41e443cabdf8f811197b0782,12.02,DAI,2024-01-07T09:32:25,0.0999,normal
0xc719c1c682774bf9a0e796b9d8e2c626,0xbc39ba0c37844ed4b934272fd3e8b420,0xe29ebaf0288547f29d81d4503d836e86,20.19,DAI,2024-01-07T11:10:21,0.0702,normal
0xd654643a81ac4bd196e5b7f86c9ea9b5,0xdff89ee27c494511afe7569af62bebc5,0x9cb2aa856e5847e1a1f4ea1bb238a18a,11.43,ETH,2024-01-07T11:18:01,0.0766,normal
0x390dff52d407463da24e8ae6afe6c793,0x88093ac69e5c417fa942d76f919e23b1,0xa307b8956ff04e3c8f6488a6b7e2a613,9.58,USDC,2024-01-07T14:43:02,0.0751,normal
0x1e421ce0c73846f3a86fa173bc0c505c,0xadc3343e111d4c08bff04d7d14da698c,0x7c10e1488d1a453f9694f18ecfcef204,18.78,DAI,2024-01-07T15:01:11,0.0929,normal
0x0a1ed7c0d8904925adff12f5e509ac0c,0x366294808b4c4dedbd74dc468a66ec18,0xa307b8956ff04e3c8f6488a6b7e2a613,1.39,USDC,2024-01-07T15:25:57,0.0766,normal
0xb36bcac63e29428f8cb24fac040797f1,0xabc4f625e1034f889c46a2f5946db3f8,0x22c2f1089e334a5e90a7f4dc6c0b852e,18.11,ETH,2024-01-07T16:20:48,0.0128,normal
0xf72a381b09cf4dadacd75de25ad13618,0x20a2789634fa44a98764c8a59322b7bb,0x331fc9ca89ba4f6c89cce5b97d815ae2,6.84,ETH,2024-01-07T16:23:33,0.0869,normal
0x431321bba07c4b9794bf923e7f8c360a,0xc5473eb84f9149c18b0fc9a651f271ba,0x59ec925466a742e692583f5035764e78,2.69,USDC,2024-01-07T17:23:03,0.0271,normal
0x3181502a3158412f94997ddcb51faedb,0xbae7f63e61964e4db81eb9726835ac5d,0xa43421bf4a04461587793f975a4c27a9,19.4,ETH,2024-01-07T18:16:04,0.0174,normal
0x4b7a717818cb4244ad4a6a6a465bf736,0x194c94a770b5476089565c65ba8fbdad,0x636362f8f8f64be1ad7f2a95739c20fd,24.56,DAI,2024-01-07T18:52:28,0.0284,normal
0x498112772bd24d62b94b0f4d4a803158,0x143997c67b95451389210a91e5ee62df,0xf91f078db2a9429cbbc457c3a7f57484,20.44,DAI,2024-01-07T21:40:35,0.0321,normal
0x0154ce694181449c96d6b428952abd26,0x331fc9ca89ba4f6c89cce5b97d815ae2,0x8dfce7594259413ebd80ba6d41c1d185,24.84,USDC,2024-01-07T21:52:55,0.0148,normal
0x3fc82f443f694157addef710020aeb04,0xadc3343e111d4c08bff04d7d14da698c,0x8821148039bc41c58dc4f63950da863e,8.62,ETH,2024-01-07T23:25:15,0.0954,normal
0x6d8e7d27754e4418868183fec591033e,0x8818ef33ccd24403b265e5990a0d7121,0x97b745a9117348db81490852da41efc4,22.07,DAI,2024-01-07T23:32:47,0.0311,normal
0x8eb140c2caf245c88471b8afdf617d7e,0xcfc26d2368e64cf0b00f76e43b8c1743,0x0991d21486d6467097403055d5b45ce3,12.3,ETH,2024-01-08T00:09:00,0.0126,normal
0x5a93a9d186e946dfb3a2d1d6aee92a41,0x58b32841e4ba4f92a9d08aa90ff41cc9,0x194c94a770b5476089565c65ba8fbdad,23.06,ETH,2024-01-08T01:07:53,0.0509,normal
0xf14347a2f293492bbea6bc3dd9b861ac,0xcfc26d2368e64cf0b00f76e43b8c1743,0x1a95c6a6010445a6b6dabf863d6cdc8c,7.32,ETH,2024-01-08T06:30:04,0.0316,normal
0xa0b55e677a0e4e1dbe8728f15189d774,0x4035781222594b13be22ccaf54b0a5f3,0x77565aa0bdc2481a8a50c97d000f217a,5.81,USDC,2024-01-08T06:31:21,0.0919,normal
0x886ad3fd5eb04b6b81d7e811515d8d52,0x8a7cc3f25069400dae3d010e9ac4eed5,0xaa6bfd8518464c9088545313c846b83c,1.74,ETH,2024-01-08T09:15:09,0.0382,normal
0xb50ed1b973124874ab488038ee4b64e4,0xd3c91c03878a4735870ce4b1e351e1ba,0x8a7cc3f25069400dae3d010e9ac4eed5,16.46,ETH,2024-01-08T10:06:51,0.0348,normal
0x3f383633c6724c61bb649f943db5c156,0x8fcd46e3107943b9acc04c64c118912f,0x152dda9929de4a3ca00b37172ccb9dbe,10.67,USDC,2024-01-08T10:14:36,0.0274,normal
0x43b32a99e9fc405b8280935c61b166ec,0x064323be11ae4a7cbc6122e6d1aeadae,0xf91f078db2a9429cbbc457c3a7f57484,1.83,DAI,2024-01-08T10:16:32,0.0142,normal
0x55fcd1fd0b6a4e029a718bf0e114c192,0x45945a580e474f45bd796f6f92745040,0x14a58964dbd24c5097f550103dd3ab59,22.79,USDC,2024-01-08T12:09:24,0.0172,normal
0xd4f4adf18c4246088bd925a08c89b301,0x8ec1b33f67f84a368922dd0d1ef4537c,0xf0097447950d4fbf919d6ae2bef6eeef,4.73,DAI,2024-01-08T12:28:12,0.0869,normal
0xed6167b097da4794a741435fe30c6c9b,0x3fe23c23576d462f9a28007394c3bc09,0x73b1fef379774780a833f24b0532f373,6.66,ETH,2024-01-08T13:46:44,0.0586,normal
0xf0156928b488408cae4a592802a4fc3a,0x9cb2aa856e5847e1a1f4ea1bb238a18a,0x88093ac69e5c417fa942d76f919e23b1,18.44,USDC,2024-01-08T15:26:33,0.054,normal
0x4031e2c3efb04b9c83ad97643e3eb8fe,0xdc05706c044b469fbd213ba6a8aa5ab8,0x464603ec14d34ef4b3e7f99ebcb28729,6.61,DAI,2024-01-08T16:31:59,0.0533,normal
0x2c07d8e8c18c425cbbca377f197127c9,0xe3080927a737425fad5f55fa2c3459a8,0x83eb346c6f214385b5a63eec1868c0f6,20.44,DAI,2024-01-08T16:47:23,0.0544,normal
0xadf1b0bd2f154963ab82b27df682d748,0x8818ef33ccd24403b265e5990a0d7121,0xd21423e56efd4e60b91a6ced10f3fda0,9.93,DAI,2024-01-08T17:39:03,0.0807,normal
0x5e2438d6a29240d78526928c45ae381e,0x29d26f37f88f419fbcf41f8abba2bbee,0xacfab84ca2b74596ab15b8af858ba245,6.49,ETH,2024-01-08T17:42:08,0.0777,normal
0x9515f20337fc4333af28f00f419e5cfe,0xef7ecd2483c9401eac3b47b932951ec3,0x28b8f2c504284e2b83ce25bdfc8ce1ac,3.41,ETH,2024-01-08T20:05:23,0.0494,normal
0xfc951c4434fe41ffadc197e4b5b6f8da,0x1e0bb5bebacc42b6975587132dfd62d9,0xe29ebaf0288547f29d81d4503d836e86,17.49,USDC,2024-01-08T20:31:31,0.0888,normal
0x5fc18159a2c9457aa265d6fad3fa1ce0,0x8cc1c0e0ef224646aec1396349441916,0xa7703940e9024409be8f347debfe7412,7.92,ETH,2024-01-08T20:49:38,0.005,normal
0x11647a2bfff746b5b6e2510630d0ce03,0xe3080927a737425fad5f55fa2c3459a8,0x0cdfe10fe93f45d8b079c0d1222378b8,13.92,USDC,2024-01-08T22:10:57,0.086,normal
0xda8dfb9382a14c74b82fd3a6daff94ce,0xdc05706c044b469fbd213ba6a8aa5ab8,0x14a58964dbd24c5097f550103dd3ab59,4.16,ETH,2024-01-09T00:18:47,0.0826,normal
0xa087ffd6e99a4c70a6e24b86972e1201,0xe3080927a737425fad5f55fa2c3459a8,0x83651eb8429a4dd58b22eb56092500dc,18.3,USDC,2024-01-09T00:33:48,0.0723,normal
0x8af371c942244ec3a2b5668e36b60ccb,0x967daaa439c144aeb2151f25eb5a2ef6,0x666e0464af1c4140bb5afff882c59ae9,17.39,USDC,2024-01-09T04:25:27,0.0677,normal
0xffa50c4677814b32a4f1348162cfad8b,0x366294808b4c4dedbd74dc468a66ec18,0xadc3343e111d4c08bff04d7d14da698c,22.56,DAI,2024-01-09T04:25:54,0.0535,normal
0x556dc6c2132a439a93ea9f843e6e07fd,0x73cae54aad4a46569c9f4aa9e66fe052,0x6a5c17e8f3894b0eae12aa3f11cb0b3c,9.08,ETH,2024-01-09T05:25:52,0.0622,normal
0xcaf536026caa44eeab0735b4c612a0b7,0x73cae54aad4a46569c9f4aa9e66fe052,0x2b07092fe99d4572a82d1ed79f886f18,16.71,DAI,2024-01-09T07:20:01,0.0301,normal
0xc9f475f08f374e6cabb125c1de8b08be,0x42662341761d4799b4035f68f7e25be5,0xebdd827408f8475fbad08e3c86989f9e,20.63,ETH,2024-01-09T08:55:59,0.0061,normal
0xeec3b32f30d64eef91da11fab4bf19b1,0x6e8d1fb620ed41de80c6a33e26896086,0xdc968060b6884c678aa53dfe9d5082ef,1.06,ETH,2024-01-09T09:09:45,0.0523,normal
0xb9440a6db07046c4a52e587e746a88d6,0x454886b6969a483e9ba8a6039c962a6e,0x1f1d97ef87e04831b31f631650fb1bca,4.94,DAI,2024-01-09T12:48:43,0.0537,normal
0xc94ac78dc1fb4cbaa1ea66e242c6667b,0x97b745a9117348db81490852da41efc4,0x60cd88eed2044695b88cceb499a279e9,14.38,USDC,2024-01-09T13:17:22,0.0351,normal
0x5238c353fe704b6eaa38ba4cc7ab56b2,0x20a2789634fa44a98764c8a59322b7bb,0x415201cdaeb846c79ee9cd73e0b27c5c,16.03,USDC,2024-01-09T13:53:35,0.0423,normal
0x2807c8f3caf248f1b22be43b33a35e73,0x5669910a08ad49298a76eac862d6f2c9,0x564fb8cc13ca429eb8b707a432842ad8,10.67,ETH,2024-01-09T14:13:44,0.0092,normal
0x3bd76c0fd9b94314bf97ed6f212b473e,0xacfab84ca2b74596ab15b8af858ba245,0x7cdc7819ed0a4f5b97d7debca5db447a,4.03,DAI,2024-01-09T14:19:55,0.0613,normal
0xc57ff11548994adead8af01f43e6d4d5,0xacfab84ca2b74596ab15b8af858ba245,0x331fc9ca89ba4f6c89cce5b97d815ae2,14.93,USDC,2024-01-09T17:08:45,0.0457,normal
0x9a88485a7d0c4a0db7fdedc963f7ed07,0x36deba8c2ab0423eb6c7d4f4720c41e0,0xaf976802211e42eabb381dacdadde725,1.94,ETH,2024-01-09T17:29:21,0.0665,normal
0xeca05cecbb524388b274bfc89fb8b422,0xd8de82f73430498c917c0ee8794a30d5,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,21.3,USDC,2024-01-09T18:38:50,0.0273,normal
0xda9f52bc9bb747e8bf33a71ac65ae14b,0x75b228cc070841e7820725eb524710ea,0xcb162143ec4c48a391b4a59e30661356,4.3,DAI,2024-01-09T18:42:12,0.0214,normal
0x307a91189f2b4ae5a2d92c8da27fb928,0x4035781222594b13be22ccaf54b0a5f3,0x28b8f2c504284e2b83ce25bdfc8ce1ac,20.67,USDC,2024-01-09T19:41:48,0.0621,normal
0x00d7d3a58c6140d7afd1afb07350be91,0x454886b6969a483e9ba8a6039c962a6e,0x0991d21486d6467097403055d5b45ce3,16.68,USDC,2024-01-09T19:55:18,0.0511,normal
0x5ae3aa3e3ce24cc4b33cf9cc89bb438b,0xd3c91c03878a4735870ce4b1e351e1ba,0xad5ed8df53504958a20164f974a8b139,4.27,ETH,2024-01-09T20:16:42,0.0723,normal
0xe360fe9c978541d3a6f32933a85f2b23,0x1bc254100d8e4af08260e1c658c7495d,0xd21423e56efd4e60b91a6ced10f3fda0,4.98,DAI,2024-01-09T21:47:00,0.0954,normal
0x93c90785bd634ca58f7e0249aeb4128c,0x152dda9929de4a3ca00b37172ccb9dbe,0xf6550299e79749c28f8f4371870abaf7,21.52,ETH,2024-01-09T21:52:30,0.0832,normal
0x376d673616bc48e08b3cf2ae1d712294,0x14a58964dbd24c5097f550103dd3ab59,0x88093ac69e5c417fa942d76f919e23b1,7.69,DAI,2024-01-09T23:38:20,0.0287,normal
0x28f17c537994473eb97f34b0342eabd6,0x29d26f37f88f419fbcf41f8abba2bbee,0x7771805ab4074d6d84e435c7555bcaaa,23.75,DAI,2024-01-09T23:41:47,0.0683,normal
0xd371d923cee341ecbfbcf5817eaba371,0x666e0464af1c4140bb5afff882c59ae9,0x58b32841e4ba4f92a9d08aa90ff41cc9,24.92,DAI,2024-01-10T00:18:25,0.0394,normal
0x06768b7286674b569b51bdc4960a59bf,0x79021ae6f5e844fea6edeba612ee5e5e,0x200107a0d89c489a8c9a1f6f268ca1b6,4.58,USDC,2024-01-10T00:28:31,0.0965,normal
0x0d6f0320ed994d729bd44bf2c35a79d2,0x69dd522cf65848508b264892b1b6b6d5,0x77565aa0bdc2481a8a50c97d000f217a,20.92,DAI,2024-01-10T01:38:12,0.0375,normal
0x9164b23834e44386a859df16df3bef7f,0x1bc254100d8e4af08260e1c658c7495d,0x41d29d0230544bcf98558ce6bf3532e9,17.97,DAI,2024-01-10T02:08:38,0.002,normal
0xba8fdab635f04e29b6cefabcd61b39e7,0x83651eb8429a4dd58b22eb56092500dc,0xeb246bac879848bf89160895a30fbbd1,22.0,USDC,2024-01-10T02:52:14,0.0546,normal
0x0283af25b6864824904d8cd620dfc757,0xaffe05683b1740bbbfea0058304e44ba,0xc5473eb84f9149c18b0fc9a651f271ba,19.48,DAI,2024-01-10T04:33:27,0.0485,normal
0x0548bcfbb0074534aec258f72ced4552,0x366294808b4c4dedbd74dc468a66ec18,0x564fb8cc13ca429eb8b707a432842ad8,1.9,DAI,2024-01-10T06:05:26,0.0129,normal
0xe3f18a6ba5ee4378873057b9234d5e9e,0x784f2ecc34934da5a5e8eadc105badb3,0x523e5a580a3c41f9a4edf18ef5781f3c,9.45,DAI,2024-01-10T07:25:17,0.0852,normal
0xbbede562967a467188e2524329d76c0a,0x83eb346c6f214385b5a63eec1868c0f6,0xf0097447950d4fbf919d6ae2bef6eeef,19.85,USDC,2024-01-10T08:06:10,0.053,normal
0xcdb02565596446a4922eee9b263b2ac3,0x94ea23b2e5744092b206ade97e70474f,0x4d5ad20e44004bfe9f661bfcc3085689,2.96,ETH,2024-01-10T08:46:10,0.0732,normal
0x21b59114556a4dbd829be9306f0d845c,0xb9c293a0293944faacd1e64f4bb33428,0x967daaa439c144aeb2151f25eb5a2ef6,22.81,ETH,2024-01-10T11:02:36,0.0286,normal
0x3460994fa87b4566a5ecbd12d76843a0,0x366294808b4c4dedbd74dc468a66ec18,0x96c86c9abd4a4dab848b64580f35796c,1.78,DAI,2024-01-10T11:12:50,0.0109,normal
0xb3e3a17edadb412f88bdc515335b0910,0x156afff0ec184e7490ae66a7d3003139,0xaffe05683b1740bbbfea0058304e44ba,15.3,DAI,2024-01-10T11:25:05,0.0795,normal
0xf08967a423d846ea85d1c59f9d22fdfd,0x7d17e69b8cad44379438bc73e2a33adc,0x454886b6969a483e9ba8a6039c962a6e,1.58,DAI,2024-01-10T11:31:42,0.017,normal
0xbb2cd609ea7f4f8b82359e90fdfcf37c,0x75b228cc070841e7820725eb524710ea,0xe29ebaf0288547f29d81d4503d836e86,16.16,USDC,2024-01-10T11:47:59,0.0507,normal
0x4e9bfcd0ad8942cd91828561987d83c0,0xeb935e0217544ef3855c3c39a8a31bb9,0x73cae54aad4a46569c9f4aa9e66fe052,10.83,USDC,2024-01-10T13:22:07,0.0751,normal
0xf4f7a447966940bdb689f7c3f6da53f8,0xeb935e0217544ef3855c3c39a8a31bb9,0x8a7cc3f25069400dae3d010e9ac4eed5,20.0,ETH,2024-01-10T13:38:01,0.0419,normal
0xc85f0a9b53e44083bb197c6ccef58db7,0xe3080927a737425fad5f55fa2c3459a8,0x60b7e2ba8b73408ba2338ccf72041b0d,2.01,ETH,2024-01-10T13:41:17,0.0714,normal
0x58ebbfb1df094dd5a93874835da4f3ee,0x42662341761d4799b4035f68f7e25be5,0xef7ecd2483c9401eac3b47b932951ec3,1.38,DAI,2024-01-10T15:10:56,0.057,normal
0x5e2293c6c8d948e98d2a369e129045e5,0x7771805ab4074d6d84e435c7555bcaaa,0xc5473eb84f9149c18b0fc9a651f271ba,24.06,DAI,2024-01-10T16:29:58,0.0913,normal
0xa5501b0504bf4a66ae77caac217b5784,0x108e463b41e443cabdf8f811197b0782,0x46630dc1bc0948bd8065e7cabb59c41e,19.04,DAI,2024-01-10T18:22:14,0.0195,normal
0xda705aac9c1744e7a1dbce69a3cc04eb,0x5a32074c00ab440682a519a45be6af76,0xc91a408917f245bbaabbf3f6d6d436a6,10.29,ETH,2024-01-10T18:36:02,0.0569,normal
0xc55323ce01bf46f5920ad7904572175c,0x156afff0ec184e7490ae66a7d3003139,0x8cc1c0e0ef224646aec1396349441916,3.55,DAI,2024-01-10T18:51:03,0.0201,normal
0xde1726b6cbcc4ec2a76a2c8b7e443ca7,0x05dcf8c65a114ed6bd219626c9c42488,0xf0097447950d4fbf919d6ae2bef6eeef,22.83,DAI,2024-01-10T19:20:27,0.0589,normal
0xb85d14177adc4f109b35c3ccb95cc1b3,0x331fc9ca89ba4f6c89cce5b97d815ae2,0xecfb4a299f384994ada8ca8778307732,12.01,USDC,2024-01-10T20:13:52,0.0768,normal
0x9c394a8ee116402e80aa620e2b7a0711,0xe6825d0fc8bb46378fdfb0921f42f2aa,0x564fb8cc13ca429eb8b707a432842ad8,13.86,USDC,2024-01-10T20:46:27,0.0645,normal
0x377f507d1cb94c1da45670bf6a7db34a,0x69dd522cf65848508b264892b1b6b6d5,0x435d1a64ca6443bb83ee717491c73272,11.81,USDC,2024-01-10T21:05:00,0.0686,normal
0x4dfbae3614ee4509ab85bb749a403bcc,0x784f2ecc34934da5a5e8eadc105badb3,0x8dfce7594259413ebd80ba6d41c1d185,23.29,USDC,2024-01-10T21:35:19,0.0439,normal
0xc7c017cd37b1439ab5c0738321197c62,0xa307b8956ff04e3c8f6488a6b7e2a613,0xcb162143ec4c48a391b4a59e30661356,8.08,USDC,2024-01-10T21:43:46,0.0611,normal
0xa93c628521904df0aca9134bf31b7b61,0xc5473eb84f9149c18b0fc9a651f271ba,0x1bc254100d8e4af08260e1c658c7495d,4.45,DAI,2024-01-10T22:16:14,0.0108,normal
0x5f2d621b4bf64656a42d08c2048da7f4,0x3224886ef23f497fbc51504794b24463,0x1a95c6a6010445a6b6dabf863d6cdc8c,11.52,ETH,2024-01-10T22:16:23,0.0256,normal
0x0446b9f2bd754b41a6346646d3ecc8d8,0x653dac7eb03440ea806fcd34260dad4c,0x65c1005a9d1a42398c59fbf53a51c533,4.22,USDC,2024-01-10T22:17:28,0.0019,normal
0x68156c5a60df4aceb4bf95ed326595bc,0xcfc26d2368e64cf0b00f76e43b8c1743,0x760196dadcb94a8b8371f76498a1736a,1.45,ETH,2024-01-11T00:01:02,0.0477,laundering_chain
0x426e9461a41944b3947a87ec5677fb26,0xcfc26d2368e64cf0b00f76e43b8c1743,0x05dcf8c65a114ed6bd219626c9c42488,1.43,ETH,2024-01-11T00:05:48,0.0424,laundering_chain
0xfd633fada85b45c6be5dc590bfe234b1,0xcfc26d2368e64cf0b00f76e43b8c1743,0x3224886ef23f497fbc51504794b24463,1.4,ETH,2024-01-11T00:09:27,0.0027,laundering_chain
0x87051a220d1b48b890885fa8517835c2,0xcfc26d2368e64cf0b00f76e43b8c1743,0x65c1005a9d1a42398c59fbf53a51c533,1.44,ETH,2024-01-11T00:12:58,0.0363,laundering_chain
0x9ab4ac9a87234240b4b6878e3dd22bf8,0x760196dadcb94a8b8371f76498a1736a,0x29d26f37f88f419fbcf41f8abba2bbee,1.34,ETH,2024-01-11T01:12:25,0.0413,laundering_chain
0xb60e8e3a42984b6585082fb4b9d029a5,0x2bc3c3d9b83849c4b0ebf2387d85d09b,0x3fe23c23576d462f9a28007394c3bc09,21.29,DAI,2024-01-11T01:14:56,0.0764,normal
0x4855a58e40e941c08b015463a4d03109,0x05dcf8c65a114ed6bd219626c9c42488,0x29d26f37f88f419fbcf41f8abba2bbee,1.34,ETH,2024-01-11T01:25:22,0.0233,laundering_chain
0x45adf45d60c7406e9ec7a384a6d94e27,0x3224886ef23f497fbc51504794b24463,0x29d26f37f88f419fbcf41f8abba2bbee,1.34,ETH,2024-01-11T01:57:46,0.0458,laundering_chain
0x5c310034e7e249898963262f7584ddea,0x65c1005a9d1a42398c59fbf53a51c533,0x29d26f37f88f419fbcf41f8abba2bbee,1.34,ETH,2024-01-11T02:14:13,0.0209,laundering_chain
0xa21fe74a7f25404d8d9da643afafce35,0x29d26f37f88f419fbcf41f8abba2bbee,0xdff89ee27c494511afe7569af62bebc5,12.75,USDC,2024-01-11T04:03:39,0.0329,normal
0xa13376f3a27b4c9fa334cfc3a3f61fc7,0x41d29d0230544bcf98558ce6bf3532e9,0xaffe05683b1740bbbfea0058304e44ba,17.46,USDC,2024-01-11T04:21:46,0.0201,normal
0xb8cb7193ce9f45ff8bf61d4649023fd7,0x20a2789634fa44a98764c8a59322b7bb,0x156afff0ec184e7490ae66a7d3003139,10.01,ETH,2024-01-11T04:36:33,0.0376,normal
0x4ee01955925848f4877da28b86e11c81,0x5371f28c8d6e43b9b55c01d68f2a2c45,0x8a7cc3f25069400dae3d010e9ac4eed5,6.58,DAI,2024-01-11T06:53:58,0.0868,normal
0x06c4865eef2544ca92a395683e50613a,0x36deba8c2ab0423eb6c7d4f4720c41e0,0x064323be11ae4a7cbc6122e6d1aeadae,21.26,USDC,2024-01-11T06:57:49,0.0815,normal
0xdbe6aff80bc14078a1bbfb427c52d9d4,0xe6825d0fc8bb46378fdfb0921f42f2aa,0xc406f4f2673842e7883316b496613ce1,7.97,DAI,2024-01-11T09:52:24,0.0906,normal
0xcf27afd47f2541fb9799e39df082336f,0xa2c0a4f34b214eab98fa2a7bb6c2b76f,0x87cc67c5313a43e1a75a63240d098c2d,21.09,DAI,2024-01-11T10:39:44,0.0301,normal
0xbf3f8daced1b4dde9a97590edd04f9ca,0x0cdfe10fe93f45d8b079c0d1222378b8,0x156afff0ec184e7490ae66a7d3003139,1.85,USDC,2024-01-11T12:15:17,0.0203,normal
0x64d698fb30a04676843e352b82d55df5,0xb3559e29a96e4643ab69bb7764d57b7d,0xeb935e0217544ef3855c3c39a8a31bb9,22.3,DAI,2024-01-11T12:49:44,0.0811,normal
0x7b733b14bcc04ff29c24ab89b1fc5f8d,0x82a84288f0ed4d89a9583a7f6be5c731,0x152dda9929de4a3ca00b37172ccb9dbe,20.76,USDC,2024-01-11T13:24:52,0.0475,normal
0xede744c3fbe441818de6d27db5aad241,0x454886b6969a483e9ba8a6039c962a6e,0x94ea23b2e5744092b206ade97e70474f,12.8,USDC,2024-01-11T14:59:25,0.0092,normal
0xf8dc68a2377f469997ffe21a953cf318,0x7e75af04f2ee48a49d52a874ee6ad20b,0x156afff0ec184e7490ae66a7d3003139,23.1,DAI,2024-01-11T15:14:43,0.0346,normal
0x3453fad5ea02400284d01a11ec251578,0x454886b6969a483e9ba8a6039c962a6e,0xeb935e0217544ef3855c3c39a8a31bb9,6.04,USDC,2024-01-11T15:34:31,0.0041,normal
0x7a3a665ad7a44d239efdaa5bc975e244,0xe29ebaf0288547f29d81d4503d836e86,0x636362f8f8f64be1ad7f2a95739c20fd,8.3,DAI,2024-01-11T17:21:26,0.0505,normal
0x916687249cee41ad990646167d857fb1,0x1bc254100d8e4af08260e1c658c7495d,0x73cae54aad4a46569c9f4aa9e66fe052,4.6,ETH,2024-01-11T17:34:24,0.0641,normal
0xeeded062821146c5bf2eb71111ca7bf7,0xe262df4bd28043fd8152ba02f338e55e,0x41d29d0230544bcf98558ce6bf3532e9,1.12,USDC,2024-01-11T17:59:26,0.0847,normal
0xf5a1356cf68a4f2f879502c4f4260fcd,0xaffe05683b1740bbbfea0058304e44ba,0x518751f908da4576b62f7e44cd2ea505,2.15,DAI,2024-01-11T18:45:17,0.0086,normal
0xdaa69e69cddb427999cc74ec9f7d977e,0x0cdfe10fe93f45d8b079c0d1222378b8,0x6c80803d909f4e21b56e96a4b1a53a85,23.87,ETH,2024-01-11T18:50:56,0.0147,normal
0x4396fd319fd1441b8f418c4213fa918c,0xecfb4a299f384994ada8ca8778307732,0xddce9577387b44d2a4e73e995b56e990,16.23,USDC,2024-01-11T19:15:30,0.0756,normal
0xd6710c929aa944568ad62a1823f9a24e,0x972d6323c3544631a5f74412f679de8f,0x156afff0ec184e7490ae66a7d3003139,3.7,ETH,2024-01-11T19:47:40,0.0534,normal
0x5e1ae8e44370480da0cbc3df3b99aff5,0x636362f8f8f64be1ad7f2a95739c20fd,0x79021ae6f5e844fea6edeba612ee5e5e,16.92,ETH,2024-01-11T20:36:36,0.0601,normal
0x200198ebd85e4aaf8a310c328ae4e91d,0x41d29d0230544bcf98558ce6bf3532e9,0x2b07092fe99d4572a82d1ed79f886f18,21.4,ETH,2024-01-11T22:38:57,0.0854,normal
0x78389cd62dca4a1bb01b15ea6a5f8365,0x3fe23c23576d462f9a28007394c3bc09,0xebdd827408f8475fbad08e3c86989f9e,3.87,ETH,2024-01-11T23:08:00,0.0556,normal
0x64757bb585884cc4a83af927433c7175,0xcb162143ec4c48a391b4a59e30661356,0x6eef530d6d0041b4bd966476a89c8542,15.26,USDC,2024-01-11T23:59:22,0.0597,normal
0x56a9baf8aa844899b237e6657b142904,0x59ec925466a742e692583f5035764e78,0x08247285f91d4e42804082e2d69a4f36,2.05,DAI,2024-01-12T00:44:39,0.0454,normal
0x2468804787194e1591ee610f9706cf1e,0x1a95c6a6010445a6b6dabf863d6cdc8c,0x143997c67b95451389210a91e5ee62df,0.55,USDC,2024-01-12T01:10:29,0.0611,normal
0x36777470481449ffa74b8dba182f2ca1,0x77565aa0bdc2481a8a50c97d000f217a,0x518751f908da4576b62f7e44cd2ea505,18.21,DAI,2024-01-12T04:55:20,0.0368,normal
0x4b329c484fe44febbe802082434af068,0xf227421c930241509fb61b91ec84669b,0x42662341761d4799b4035f68f7e25be5,24.24,USDC,2024-01-12T05:28:37,0.0832,normal
