transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0xc88dabfe23dc487b86b577d2b29fdd1b,0x41d297e978c84cc689a67d86c9bbb5b6,0x92c7b748a48748279ab833c8ced9ffdd,10.15,USDC,2024-01-05T19:06:51,0.0103,normal
0x28717f0d74e64443b084de74a2ff475c,0xe2c99c0fe0804bc8b3691bdd2683ff06,0xe0c1188e84d94f41a90f9b37ae683d10,17.56,USDT,2024-01-05T19:14:02,0.0546,normal
0x34478a34a82247d4890e585a61cef0e3,0x924713bfb47d4f8abfebfb28636d7a71,0x6d05199d19944c8f885c36befa58e8a8,10.28,USDT,2024-01-05T19:54:40,0.072,normal
0x1a0c79f990d441d9aa2080f3a39eadde,0x18d7df111b4147efbde1d5d5d9ebf7fe,0xefd0b60bdd3443e6a428b83ec4978b32,37.34,ETH,2024-01-05T20:09:53,0.0762,normal
0xce7424ee49a7426f8fbdf41170922a97,0xfed700ed217e43abad19c7d4017cc638,0x5fd7863e6f7f441eb8178ad57844edfb,1.6,ETH,2024-01-05T20:19:43,0.0117,normal
0x6dfaca09d97044b682fc3a5443d94977,0x11edabeb052a4090ac37805b7430f34a,0x0532cc68940c407fb55e91176acca54a,21.46,BTC,2024-01-05T21:13:02,0.0612,normal
0x42044c44120748049ac675c530c0b8a5,0x101526009085467b84ccb0b8f58b431c,0xcbab668ed54940079812207974146eea,34.86,BTC,2024-01-05T21:26:35,0.0814,normal
0xad7627d497a44af49b52455d5599e0b1,0xf397f2060e544e8e9335c68ba9c15653,0x511fb145d6e940e1bee40b37649b2aef,26.3,BTC,2024-01-05T22:19:06,0.0839,normal
0x844e0118f76848719e8556f62ffa002d,0xae53188429a04cdc919612eeaf8de718,0x101526009085467b84ccb0b8f58b431c,33.05,USDT,2024-01-05T22:36:13,0.0258,normal
0xd7d65fdb6d3f42c0aa30379a82269bff,0x089946ea0ad24aa8acd612de8aa52886,0xc572078e6b7945f8889ceb8698f9154a,1.39,ETH,2024-01-05T23:30:36,0.0412,normal
0x523e426ce96d4d94bf5cd0ce5bc77d32,0xd6e186c1274b4bb3aaa4fe3433344521,0x3035b2d47d55450b9b2c8c3d60394cb9,38.03,ETH,2024-01-05T23:45:41,0.0011,normal
0x6527a02e21ed4604b59bda6ea1c40b96,0x13782a047bdf4ec390016b90daac683a,0x4b9d2d24c95347a398ed352b15e95a3e,17.62,BTC,2024-01-06T00:19:46,0.0562,normal
0xb68e348e232144a18f75a7e59585bac9,0x29207301df544698b0505a34bd8e4a4e,0xdc4977b875964b5b92e18da52946d5b8,12.76,BTC,2024-01-06T00:34:15,0.0862,normal
0xfe1f54bd291e48b49c16c24568cca604,0x4525426fc3374c2cbe2a39bdbf9faee2,0x1372f88085e546bab556e455e6ab8bbd,29.89,USDT,2024-01-06T01:14:29,0.047,normal
0x352f0f71ca7048969fb924167750aefe,0x101526009085467b84ccb0b8f58b431c,0x6e06884ec8594a5b9531d346b14258b7,3.7,USDC,2024-01-06T02:00:51,0.0257,normal
0x85470b24113f4debb357baa35fa1b025,0x2b7540a7fb884b7cb7fa3c97659f6eba,0x977c90a5354e40d6a26895ec23d94b8f,10.9,USDT,2024-01-06T02:54:26,0.0229,normal
0x45cd30e472374149b36f819f5e8e91de,0xaf55bcad9045413893a2f027480834fb,0x14f06738a1184f9aba99b45f8065aad0,35.79,USDC,2024-01-06T03:30:22,0.0477,normal
0xd3ab41dd0155467ab89233f19add2589,0xc0a3258e3b834dbb94f06f84bb7d5bd2,0xe12aa190805f4e02822c0c533d876a29,20.01,BTC,2024-01-06T04:34:20,0.0369,normal
0x78ca8d996f5e4e3ca01d8e20b65b1bea,0xe78440babf30459fa88f50d9a0379269,0x0646f690f54141208a73534ccce3b276,41.17,USDT,2024-01-06T04:42:54,0.0795,normal
0x69201745f1414f88b28fe80f789704e5,0x29207301df544698b0505a34bd8e4a4e,0x9ef1cea1bda84d27aa11c01b128262d6,42.44,BTC,2024-01-06T05:44:20,0.0373,normal
0x57005fb9e385408ebba6f2d356588966,0x511fb145d6e940e1bee40b37649b2aef,0x848daf5002fa444ea05fa35dfeda7d80,14.93,USDT,2024-01-06T05:44:20,0.0845,normal
0xe3328814fb4c4133966ec90ddc8c979b,0x88cf989dc7454257a3f45068f8df2d13,0xb91c846f97894f0c96207bb56ab227ff,23.6,USDC,2024-01-06T06:02:08,0.0066,normal
0xb0fffe187b0e4ed9b8701e2106ed8ab5,0x6cd3d5eeef474ee6bdc69103198b9f00,0x432d2e2d091d40bcba91a520f0137f4f,13.66,ETH,2024-01-06T06:54:17,0.0757,normal
0xb4839fb8ca0e4d8fab71c958ee512350,0xce4041c8970b4c0d921f75840646ac99,0xe176ada9ba584a0b9c5049d98ac1bb4d,28.11,ETH,2024-01-06T07:44:37,0.0926,normal
0x405846ad776740f88b1d95167f376529,0x46cdc4cb88e44134ac4e7f10dde0c2a9,0x0c0cb406291f495aae9ec0254a0af5c0,26.51,ETH,2024-01-06T09:19:01,0.035,normal
0xbbe9def47b034c5ea5667d123073e731,0x51699f9cbb704e1ea1be1aac0098ccd9,0x170d1654309e403e9f106140d25ab708,14.39,USDC,2024-01-06T10:13:57,0.0104,normal
0xbc977be9b6364e1d940f24216ce0d1c7,0xe893d56d0c104bd6a672fe77d786c706,0xd166127359854e7bb130a1dafa7aa9a1,31.42,ETH,2024-01-06T10:25:50,0.0764,normal
0x6148de61ac0f4d259ab978704e840c4b,0x19260dcf053941beb9d8899c8f37abe0,0x3b6e5bff3c52418dad9bae78bd9c74bb,20.36,USDC,2024-01-06T11:27:11,0.0577,normal
0x9801e83e3c2f49429e553890168b8e67,0xb78f2691c67448a4becb63565cd02411,0xdc58fe7d4a2a4d63bc3d758246ebfa15,21.36,ETH,2024-01-06T11:29:19,0.068,normal
0x49300dc9981f45888c6ef182a0721da5,0x807f1e8ce9ad40929aec3fd31763283e,0xc546f3313c7b47dca001b3037c6f60d2,23.44,USDT,2024-01-06T11:40:54,0.0675,normal
0x8f5f978cd9664eb7942b2ca7d8534218,0x668291e0c96b4ed588b29eda1abbe910,0x1372f88085e546bab556e455e6ab8bbd,44.6,USDT,2024-01-06T12:35:23,0.0463,normal
0xcd25adfe2d64416694f39643fb0b1c02,0x17c5aad513b54a57b301a259b899a7b1,0x814285c3a5744d1284cb474315bbf312,38.46,ETH,2024-01-06T13:50:29,0.0087,normal
0xa8ca75c8e4ff4f64bf0bc497447869f2,0xc75ee4f580b84b36ba116b5655bbaf5c,0x113a95667a30403b9beb1c41c7cedad2,45.07,USDT,2024-01-06T13:56:00,0.0025,normal
0xe61580823ab143c683815f41a523d88c,0x848daf5002fa444ea05fa35dfeda7d80,0x9e70ded32cf24f55849946f10f5b9615,12.3,USDT,2024-01-06T14:52:28,0.0908,normal
0x4eadb4a6fe0b47459f84bc4d230b5ad2,0x77aa9541aaa64b6292d1a91be9bc8623,0xe3bf60586286455bb9adcee3b8921ca0,3.26,ETH,2024-01-06T15:03:33,0.0761,normal
0x91ec8d6725cd4b6fbcb3625eaf934753,0xcc4052e1363a49138dfd576f5cdc8e47,0x8e0dc415a87c422792de3b7b23b12ba7,7.69,BTC,2024-01-06T15:07:42,0.0796,normal
0x32aa2da00d92405baef6239e0fe72000,0x3ac28db93905444abdd1d2069a816108,0x65f4bf692b7a4905af47569c722b367e,4.4,BTC,2024-01-06T15:48:03,0.0568,normal
0x2c7963baa35445e3913ee874bc9d5ec6,0x16c5e288594040da8bda8471c3268439,0xd247cb4f73484b39be38946056c3879d,37.91,USDT,2024-01-06T16:36:06,0.004,normal
0xfec8b42d316b49dda51be393e86d871e,0xf0885d8bfac34059a60075e162cc84fa,0x623e48a2c4ef4e6b9f0edf6570bb175e,47.89,USDC,2024-01-06T16:36:39,0.0211,normal
0xaab295639b0c42a1bd55b784b77877c8,0x378af2f6ae034f5f8757ef33b5edb07d,0xdc4977b875964b5b92e18da52946d5b8,30.15,USDC,2024-01-06T16:42:57,0.031,normal
0x297951d845204c8187540612c7982346,0x42adfaf1b8b841fb8679d69ff8b6a481,0xfd2fe5a61dac49158e7dd164de67878e,40.25,BTC,2024-01-06T18:10:26,0.0802,normal
0xcd59d2eba33b480f8c053b1cee0a0c97,0xf55678cc62db44bfaec3be342ff60ef8,0xcc3292aa595b40b1907b10e9436ef5ee,40.97,BTC,2024-01-06T18:57:33,0.0598,normal
0x7fe9e2152957431dac03c0f112a847af,0xbf9469824953469e980e58c1d4587e4b,0x79d402243f2148e5a201c825221849c0,22.0,ETH,2024-01-06T21:21:00,0.0777,normal
0x1936dbefe27e4a9087e68982a4f50c6e,0xc9b778d73c864471a7f496d33edfefd6,0x1514d7fc30844fd1b7ad066cebe49d36,44.3,USDT,2024-01-06T22:25:45,0.0616,normal
0x29a8ec728f1141c99ed17ca56e4d57a7,0x15195a77e5494ff09907f52fb635d1ee,0x426d7bf0404b4b65b384d44d4075219e,46.63,ETH,2024-01-06T23:40:03,0.0204,normal
0xd4fa6e91ab104594a27811a0a0f3fdf0,0xa22d39b356c94f9489d42f51c31cc79c,0x0d426808caf345528cb5344a79bd1c62,31.49,USDC,2024-01-07T01:34:09,0.097,normal
0x7f932ac5ecf64e4dafbe952075823a60,0xa41bf3fc35f1471ca2a71bdf2ce47f01,0x48205f4f95ec474ea997e50d9f871063,1.43,BTC,2024-01-07T01:59:48,0.0611,normal
0x76469db63cf1477683346cfdd703fcae,0xc0a3258e3b834dbb94f06f84bb7d5bd2,0x8958971b7e5c439ba589c5992eda852d,34.24,BTC,2024-01-07T03:07:43,0.0802,normal
0x69973a9f31214b259bcc5d8c8d7f6e0f,0x710b23f7fd364603ac3f4ea7a6fd7fec,0xbe955ef378af459b99e5770d97ae340e,26.36,USDT,2024-01-07T03:24:14,0.0678,normal
0x9545d8073d5645f7a6f3ef23d1278983,0x9d611ea433884f1b94696fa3ddb44c3a,0x7dfcd9a796ad47b7b6f1ddc0f0c55338,35.16,USDC,2024-01-07T03:29:32,0.0255,normal
0xe43a905300a34df78ba591ade6ea65e6,0xe103e3ece29b4ebea0a2012b8762e118,0xe3bf60586286455bb9adcee3b8921ca0,22.56,ETH,2024-01-07T03:51:16,0.0953,normal
0xbbf9e9932a7e45d58ca5ce8cbde2cb9c,0xe4ebf61bccdf4f6d9bd0068636e3d225,0x7ef4c4209fb144f3a080a35b4bebc106,5.28,BTC,2024-01-07T03:58:33,0.0706,normal
0x895109dfc07a4e9b992b0b4a86d1308e,0xb787ef673ca94fca8787be3519ad27d5,0xbf5c3bb0635d405abc6cf4554609dfcd,13.16,BTC,2024-01-07T04:04:34,0.0598,normal
0xd33f1a0863c64aebac31a32d1e8bb2d6,0x6826f27f75764d45852533bbabe78ffc,0xd2bba4860a0a4c898c38504a0c61dc31,39.11,USDC,2024-01-07T05:52:48,0.0654,normal
0xd7dc9027e7b942f4a45b2ddde22b8750,0xea218fa4440a4051a4240cf1a36b0825,0x92a035c5c95746c39968ee8b9f3a18b3,39.62,ETH,2024-01-07T08:02:10,0.03,normal
0xa3848bd14bb4428caed723db8099b4f6,0x5da5e18943a64d5f835888af2babcdf1,0xe871175cf918434f8026f775fabf68bd,41.67,BTC,2024-01-07T08:43:45,0.0936,normal
0x8bb7f005e09d44398657a6cca39d8221,0x14282dc640224e0fa6d5b3d802da32e4,0x6d05199d19944c8f885c36befa58e8a8,31.9,BTC,2024-01-07T09:59:14,0.0014,normal
0xfb937d9b6d194fd3a27344286b4a0215,0x51333c86581f4a5796ae34ccdb6cf55c,0xd4dd00cf6a534d75ab97ab10095789b1,32.93,USDC,2024-01-07T11:59:08,0.0305,normal
0xc200c18c33884021a7aedf88227ad57c,0x0795db111ee04909aa1dd0021944d292,0xb78f2691c67448a4becb63565cd02411,16.82,USDC,2024-01-07T12:16:45,0.0844,normal
0xbc846229199c4d8a8bd1ce9b865ff276,0x9ef1cea1bda84d27aa11c01b128262d6,0xb78f2691c67448a4becb63565cd02411,19.87,BTC,2024-01-07T12:23:26,0.0593,normal
0xc2a54756c91a4a09b0f428a77cc72ff6,0x46769e9f00f441aaa33dde33512e4958,0xe2c99c0fe0804bc8b3691bdd2683ff06,5.61,USDT,2024-01-07T12:35:02,0.0387,normal
0x398bdcf46f974f778d20e144854c402d,0x3035b2d47d55450b9b2c8c3d60394cb9,0x9f582123339b40b5aa7d668aeec2e6f9,27.25,ETH,2024-01-07T12:54:30,0.0224,normal
0x08d31e2462784e748395817389616aa0,0xa0ea541139ba4136afd2e44070ddc786,0x1c9553afbf2a443a96815b420fdf2209,25.47,BTC,2024-01-07T14:26:17,0.0541,normal
0x764a9fbeee2442a6a1b663933753f031,0x1514d7fc30844fd1b7ad066cebe49d36,0x035bd0a134f0409ca3b371a0c7a532e9,10.85,USDT,2024-01-07T15:47:46,0.0134,normal
0xc66e833ddbf441ad95866bebd3f72ee1,0xde98bed6402647739b4a576bcfbb3f9b,0x97ddd3ecb4d64732bdae1922b824b337,22.03,USDT,2024-01-07T19:38:28,0.0386,normal
0x0041866191074142a99e1e7c6ab05564,0x3de5c13a62ca42e58ecba9b4bddf7f82,0x947582e59baf419e816091e21fdfda70,19.02,BTC,2024-01-07T19:43:22,0.0019,normal
0x16de54ceef3b4c578426e11055c88d4f,0xddf675b85cc14ce59286a8be684fe6a7,0x36c91cf852b04c8bbff8cb3a02ed4f07,33.95,USDT,2024-01-07T20:22:24,0.0424,normal
0x07f511ab5248486f94fe1daf24fd4d4f,0x9378569c0fb445eda5c8c5c5139779bc,0xd7292ff659a44009bde08223ee321251,19.77,USDC,2024-01-07T20:39:57,0.0051,normal
0x6d9bc25cd860463fab4e62e6837c220e,0x7663f46210fe4923920ba4aa86d27012,0xb77ff1aaec8049c2acdbaec5bff1583e,49.85,USDT,2024-01-07T20:41:56,0.0713,normal
0xa7bc1410f91d4b949090d11dc3846707,0xe2c99c0fe0804bc8b3691bdd2683ff06,0x3035b2d47d55450b9b2c8c3d60394cb9,42.22,USDT,2024-01-07T21:27:17,0.0213,normal
0xfb1f9b712d0f4c57a3c9abe9a3600355,0xe90d2a799af14a0e97c73525e2cd4786,0x089946ea0ad24aa8acd612de8aa52886,36.4,ETH,2024-01-08T02:42:48,0.0327,normal
0x3f71d7d9198b40c0aac67f334714d967,0x14cf0b85d53041d7963f53de793b9e44,0x7aeba73bfd764919ae1887c6de518af6,44.14,ETH,2024-01-08T02:58:00,0.0407,normal
0xf8f268c6680e43819516952521d160c8,0xaa22a7bbdf544718b56f698150ffa25f,0xd8d04f85f2a54338ac6cf6ad060f274b,20.7,USDC,2024-01-08T03:23:42,0.0874,normal
0x7bb0fdb80e3148afacb62ae0f759cd53,0xf82670f99c114b7aaa6db72dbccc66c9,0xcf1053f1dff14150a2c5d2d70e2211f7,16.96,ETH,2024-01-08T04:05:46,0.0887,normal
0x7cc7fc78b0dc479b8db95e719de6a20b,0x125a02889faa430bbad5e85466f4fed3,0xdd58efd68f9f43088c7d230f1b7b0df3,20.87,USDT,2024-01-08T04:52:29,0.0071,normal
0xb59a98f077eb42d1ad5541b66c7e600f,0x97df5093031648c5ae2af8f3742f989f,0x60035d2b88714f67b99e7ecbcb2e1288,15.5,USDC,2024-01-08T05:15:59,0.0416,normal
0xc6294248f51849ad9f3e17120f1ce06c,0x807f1e8ce9ad40929aec3fd31763283e,0x7ef4c4209fb144f3a080a35b4bebc106,5.43,USDT,2024-01-08T06:54:31,0.0475,normal
0x24c141ba8d304e3680a7d59c7e46c194,0xaa22a7bbdf544718b56f698150ffa25f,0xd52bf115c3034f3abed4d62d4793e802,23.5,USDT,2024-01-08T07:53:40,0.0041,normal
0x05d99bc0fe5f42a78ec945f5e469a3b8,0x3003e516cad04e1f940b1df20ee42356,0xde98bed6402647739b4a576bcfbb3f9b,34.28,ETH,2024-01-08T08:14:19,0.0624,normal
0xb1ae19df4fa14144b1449bbc4d5749c9,0x5dd25a3e52914da198d9c4a7022c59bd,0x15195a77e5494ff09907f52fb635d1ee,15.31,USDC,2024-01-08T08:40:53,0.0546,normal
0x2ac768fe5c7a4140ae69de04a0644dea,0xb281734fbae24b5494e7f8b98010c1ed,0x5adc9bfca78f4d7d9cdff1efc276fc28,10.08,ETH,2024-01-08T09:38:22,0.0306,normal
0xa6438d48109e47a7a934dc9e5f21d89c,0x8b1e916ca7ed49a5aeaf13e1279125e5,0x36c91cf852b04c8bbff8cb3a02ed4f07,16.31,ETH,2024-01-08T09:56:51,0.0492,normal
0x129b5a0c0b024ebba7688d2f1bfe5cef,0x3d74e02e703f4d48802a226f9e32fa7f,0xf397f2060e544e8e9335c68ba9c15653,11.64,BTC,2024-01-08T11:39:14,0.0046,normal
0xeb1ec174a647420ca2d321526c5bbd50,0x3009124a9f404b2fbc7db8bbd010211f,0x5fd7863e6f7f441eb8178ad57844edfb,38.15,USDC,2024-01-08T12:11:52,0.0042,normal
0xa9ab70ff2da4459f9d92a2a62addcfc4,0x3285023f855b4319a9ae23827c9b631a,0x68c6c4bed37d496199833198d0bae9a9,42.13,BTC,2024-01-08T12:35:21,0.0184,normal
0x08368df2785e4459816ba571956b9429,0x710b23f7fd364603ac3f4ea7a6fd7fec,0x51333c86581f4a5796ae34ccdb6cf55c,43.31,ETH,2024-01-08T14:34:08,0.0449,normal
0x8d000afacc4f48bcb3aecb87e06f0cc2,0x5fd7863e6f7f441eb8178ad57844edfb,0xb8e668126a1a400b9cceb752193e98b2,44.72,ETH,2024-01-08T14:43:00,0.0266,normal
0xabb1c50efe5b4d2da731d8bbbc6af0ce,0x65048a00409446c5ab6fa401adeed312,0xcf1053f1dff14150a2c5d2d70e2211f7,25.8,ETH,2024-01-08T15:21:35,0.0353,normal
0xc09c03ace7f8419681658ad866f734e2,0xaa22a7bbdf544718b56f698150ffa25f,0x6e06884ec8594a5b9531d346b14258b7,20.22,USDC,2024-01-08T17:00:59,0.0991,normal
0xcb8a37a0f54b481ab1f91eab4468b811,0x48205f4f95ec474ea997e50d9f871063,0x32cdd1e8ea7f46ab9b245fdd7986ece1,10.46,ETH,2024-01-08T17:36:54,0.0843,normal
0x481dfed002194670ae482cf2f1b1fc00,0x4b64b2dc48e84be5bedb51e1be4510bc,0x49bb2c39863949529d9f9a8cf2282f36,49.88,USDT,2024-01-08T17:44:00,0.0965,normal
0xa4464c433445487fad656a435b0a7c62,0xae53188429a04cdc919612eeaf8de718,0x9d611ea433884f1b94696fa3ddb44c3a,45.49,ETH,2024-01-08T18:33:23,0.0383,normal
0x86adf2fe9ccc4607a04226954a7cfa2f,0x6cfdfe682bcf494a83d0b2409a2ea01e,0x42adfaf1b8b841fb8679d69ff8b6a481,27.97,ETH,2024-01-08T18:49:34,0.0752,normal
0x4be459fb4ba5438fa471b5c3144c9563,0xae53188429a04cdc919612eeaf8de718,0x1a5e92f5bccb47998c3cbf296307998f,48.93,USDT,2024-01-08T18:58:35,0.0103,normal
0x4fbbda77064348d987ee3e914ce3acd5,0x205daa1802914e52908c77c60f8d3aec,0x3ee4dcd3649a4b3e848d96fc4664309d,14.1,ETH,2024-01-08T20:00:39,0.0678,normal
0xb49009d16f434823900bf0e20330309c,0x2fcb22bfc44d4cb8a86a3d00816e6c8e,0x45df2bcd80ba495caa2dd3dba4f8041c,1.97,USDT,2024-01-08T20:40:38,0.0443,normal
0xfee23440b7974a41bebc0c6a56c2a01e,0xcf89e8bcce9345c192069e3108b40f41,0x92a035c5c95746c39968ee8b9f3a18b3,36.5,USDT,2024-01-08T21:27:14,0.0011,normal
0x7c3788ef679d4942a1603b034a1ddc20,0xe4509664a549419aaabb0c0c360ee488,0x46769e9f00f441aaa33dde33512e4958,10.17,USDC,2024-01-08T21:34:10,0.0637,normal
0x36f1e0c336064998909f7b7b08d2bbf4,0xee0b0831052d42b699c6df3fab359459,0xf7a7d54263fa4ea3ac8034c579762570,39.18,BTC,2024-01-08T21:51:43,0.0017,normal
0x297db0b29a2d481cac89bdf651350b39,0x97ddd3ecb4d64732bdae1922b824b337,0xa0ea541139ba4136afd2e44070ddc786,34.05,ETH,2024-01-08T22:02:06,0.0704,normal
0x6d7552a9d1834f6f85c00842c192ef55,0x33d3dea1f75841d7abc97e4366390195,0x3f3229962bdf45738855d8548fc31c10,47.46,BTC,2024-01-08T23:05:54,0.0672,normal
0x316f02c5fd9b4e5da9507dd254bcb05f,0x3de5c13a62ca42e58ecba9b4bddf7f82,0x4adc1e37f13248d1a3a42eb6b908f6f0,32.78,ETH,2024-01-08T23:51:19,0.0675,normal
0x770e49f8a3034da7b63ba4f93bbc7bfd,0xc8733cf6ffae4952bccf1055d04a7044,0x29c4023f18b34321b81484d98569fe55,12.53,USDT,2024-01-09T06:29:24,0.028,normal
0xed52502293554b3db2fe971adeca2d2a,0x65048a00409446c5ab6fa401adeed312,0x0d5f58996d2140678ee41609879d9734,29.12,ETH,2024-01-09T07:10:46,0.0391,normal
0x32a9db45e54c4d12bc903e6eed52320e,0x3a78f87ba4644e5da331ee2a49083d08,0x62d94a4dff054cb796d96dfe8e0326ed,31.46,ETH,2024-01-09T07:14:16,0.0544,normal
0x0aeaf25ecdff46c5bf050dc0c1556c8d,0x16230e575adf48288fc7a6ce7a099f6d,0xf0885d8bfac34059a60075e162cc84fa,36.61,USDC,2024-01-09T08:50:19,0.0904,normal
0x2ae60ed97cdf4e8abc96c4edb89e2569,0xa272df553ec9420bb444d87d3895e370,0x4b894e2adee641049df918c180108b89,10.03,BTC,2024-01-09T10:56:47,0.0637,normal
0xdc23287c7eba4e28ad7267c4c227b83b,0xc531a4afe00f4895961170a41133e1f5,0x6e06884ec8594a5b9531d346b14258b7,36.45,ETH,2024-01-09T11:51:37,0.0816,normal
0x61daab30ff8a47f7ba7f4da93976e4d2,0x4c3943fc0bd148cc8d320823c267be61,0xe242198a1af740b48799be1574a6c016,12.07,ETH,2024-01-09T12:37:41,0.0026,normal
0x24b80881d7e54ae19df02483f528cf06,0x1ead5aee46e140ab8709070fad253758,0x32cdd1e8ea7f46ab9b245fdd7986ece1,6.46,USDC,2024-01-09T14:43:00,0.0106,normal
0x029c5c78817446cf9504a1179fa8945f,0x3285023f855b4319a9ae23827c9b631a,0x27b1c002854e478a959bf24ab713f2e6,39.09,ETH,2024-01-09T15:10:34,0.0592,normal
0xc28e45558f264ba381ef36cd0e72f031,0x8a21ccdb730f4255a166abbf0dcd147b,0x65f4bf692b7a4905af47569c722b367e,40.55,USDC,2024-01-09T17:12:04,0.0436,normal
0x37c1e2aa31ac41a9918e3a37bda2119f,0x5fd63e6813a54ca2979386454b8684c7,0x3ee4dcd3649a4b3e848d96fc4664309d,19.72,USDC,2024-01-09T22:15:23,0.0627,normal
0xdb1ecb57d11345fb94041e70c1208ffb,0x27b1c002854e478a959bf24ab713f2e6,0x0646f690f54141208a73534ccce3b276,15.64,ETH,2024-01-09T22:39:04,0.0516,normal
0xde6c1a3fbac841f1a858a72a9e116a05,0x0c478ac8a85a41b6af47ad57f33fd036,0x5a13620d3b6f43008495cbeb4cad4bb0,49.34,USDT,2024-01-09T23:26:24,0.0028,normal
0x22dfa3b56f7942a5afa532734a4ac650,0x68c6c4bed37d496199833198d0bae9a9,0xe12aa190805f4e02822c0c533d876a29,33.79,USDT,2024-01-09T23:59:15,0.0116,normal
0xa1619cbe4afc4c59a0e6e5fbe63b6544,0x30a6a259ffbd4a78bf617c50ae707366,0x6e267e42f81e49a591d2c45f7443163e,47.62,ETH,2024-01-10T01:07:44,0.073,normal
0xac0ad85e681d4e3c970a1fd29a2dd019,0x18e183e1e2504fb2973ecdda4fcb3fa6,0x31db93359888448fa0e6f26d3222bc01,28.88,ETH,2024-01-10T01:11:55,0.0408,normal
0x97702321e2ad467ea2526f9c0e6e0703,0xc01ee981829a482b90cde6520d98c061,0x18f86186465f4b9aa8dac3fabab0e35d,14.5,ETH,2024-01-10T03:14:32,0.0718,normal
0x1b83a38072614a32913d763a3efb1d47,0xf0885d8bfac34059a60075e162cc84fa,0x4eadd06792a646f6b75375b479f99e72,5.87,BTC,2024-01-10T04:06:27,0.0512,normal
0x96b084cbae434dceb299c37a103efc5b,0x02dd9d06604448c294a8433294c33803,0x45df2bcd80ba495caa2dd3dba4f8041c,16.02,USDT,2024-01-10T05:33:14,0.0301,normal
0x6fb2940e83ed4c6692c83a43ad952fcc,0xd54af04be805414a82765d1b8bb93483,0x3f29755381c44daaaade291a86f5fdf3,45.69,USDC,2024-01-10T05:55:03,0.0827,normal
0x1d9b2a4c348b404da36e853b994c14df,0x3b6e5bff3c52418dad9bae78bd9c74bb,0xd54174df89a44feca485603272306dba,11.98,ETH,2024-01-10T07:30:09,0.0682,normal
0x975df1783a514cadaa7db760fcd38133,0x7ef4c4209fb144f3a080a35b4bebc106,0x6aee41e7e0fe408aa5e023a5de5fbb99,34.41,ETH,2024-01-10T08:17:33,0.0576,normal
0xbd09c48291194504a9e2d37acd3262b0,0x3ac28db93905444abdd1d2069a816108,0x07ae1a33bc6b47109b56ab4b4737474f,19.77,ETH,2024-01-10T08:23:43,0.0246,normal
0xc6f0d011a71b4893a038ca5e99f2ea20,0x7ecf326a434d43d8ab40d1b6b5c10fbe,0x9fc814daacad4a5195d719c3a3af3186,42.43,ETH,2024-01-10T09:44:01,0.0516,normal
0x22ff744c019d417bba3ff279e764346e,0x8682644b445b4a3ba2e3ff2319bc7d75,0x3ebbc88b5cef419bab6efe594e8eb5b4,45.33,USDT,2024-01-10T09:45:25,0.024,normal
0x1ab5b6f0be28458e83b7771e7f4900cc,0x68c6c4bed37d496199833198d0bae9a9,0x14f06738a1184f9aba99b45f8065aad0,21.37,ETH,2024-01-10T10:56:37,0.0515,normal
0x59c484ef97e041d8bdc8c00805bbde45,0x92c7b748a48748279ab833c8ced9ffdd,0x17c5aad513b54a57b301a259b899a7b1,3.08,BTC,2024-01-10T11:54:25,0.0738,normal
0x8a856e83fa85433a9ba275e225b7dbbe,0x733f475042944e3eb201a2252203d513,0x205daa1802914e52908c77c60f8d3aec,11.66,ETH,2024-01-10T12:12:16,0.031,normal
0x5d61c5c57ba647f2b3eeb17a4657cce9,0xaecf0537f9cf480d95722397dfe5ca1c,0xd6e186c1274b4bb3aaa4fe3433344521,45.1,USDT,2024-01-10T12:24:29,0.0948,normal
0x8313600692d44eeb896a632fea5c4b62,0x88cf989dc7454257a3f45068f8df2d13,0x0f09363d5d7340a4ab2bc787e1cb06ff,38.0,USDC,2024-01-10T12:48:41,0.071,normal
0x0d33edc5eee3422c88f522362b9859b6,0x710b23f7fd364603ac3f4ea7a6fd7fec,0x97ddd3ecb4d64732bdae1922b824b337,35.91,USDC,2024-01-10T13:57:13,0.0755,normal
0x158e9927701c49bf8c6868bafda998d3,0x30ffff02598047be85fa5d563d1e1a98,0xa55fb51fe2ff498298a5db03b1385e8b,41.97,BTC,2024-01-10T14:21:03,0.022,normal
0xef7dfc1e0f8147a0904bf2a031b48bba,0x5fd63e6813a54ca2979386454b8684c7,0xb1c073525e4c475fa0cad972d4d8e0c7,9.15,BTC,2024-01-10T15:52:45,0.0649,normal
0x60020e7551364cf093aab6b8a9a010ae,0xf787daca900641acaccd1b6a9db26819,0xcbab668ed54940079812207974146eea,49.68,BTC,2024-01-10T16:00:17,0.0361,normal
0x19e7265d307348e3b4fe068101d23971,0xb114d8361a6c49c0b84bd9ea093f08d4,0xc83eaaa4acfb4c86b5674d2648722241,24.42,USDT,2024-01-10T16:43:10,0.0818,normal
0x70ca72b8e5154c7ab8edc58147ca2f60,0x2d0f34a6cc0f4a98907de3d37c648aac,0x43e7aeec5d754441a6428c84fa932e96,36.63,BTC,2024-01-10T18:01:43,0.0546,normal
0x79c65231a6ac40a995ba34682bde36d1,0xcb98203f80d94f5697e32d8690f06334,0xdd58efd68f9f43088c7d230f1b7b0df3,46.16,BTC,2024-01-10T20:03:41,0.0417,normal
