transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x878fb256c0514a729607b1589e14d3a4,0x93f247b0df874398af0fcfa4dac0d6f9,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T01:14:59,0.0169,laundering_chain
0xbb7b7ffaa25f437f98249f8512604b33,0x138dd6b6a4ef4434835ae2a913b7bbbe,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T01:37:37,0.021,laundering_chain
0x3aad2d2a7b1f4852945b95c8b0a4adb8,0xebc7cc961aa3441f8004b422b1df3c3d,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T02:10:53,0.0092,laundering_chain
0x774719967def44dda51ceb5350e7b463,0x59666a34b0a24b83bdec47fad5a2dd6b,0x32810c9a47f94a5a8ec8a39768cafbb1,22.36,BTC,2024-01-05T02:12:21,0.0772,normal
0x3a175494395649de8ef2a260934652fe,0xad27cc80f57e4783bbdb9deb2b56cef7,0x0539c952def54f88940fff8a9822aff3,52.81,USDC,2024-01-05T02:37:24,0.0306,normal
0xdcf15f2822ae411eae5ace99b4497d04,0x647d8b7499f94887a5bc876e1f32f99c,0xa00c67c7626f433f9e5e265c2f411f59,73.05,USDC,2024-01-05T02:53:43,0.0305,normal
0x05a4a421ad1749f6a01316c434acf7c8,0x81fee6a11c4b4a888a99528ba2642fbd,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T03:05:34,0.0012,laundering_chain
0x08e7360fb79749c693e22cc73b1aa0ba,0xe59f935e879d4233967929c9d4c042e3,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T03:09:51,0.0097,laundering_chain
0x99432e3540f04e36a4a2b195c9b8942a,0xfdb53d8c43784a91bacb287562eb80c1,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T03:51:51,0.0314,laundering_chain
0x9effae5e30fa4c2fa1a47a7aa333731b,0xf1602b61e2034d2098659ff6854a8f2e,0x3aa5d0821b004c41a7664460c5298399,75.34,USDC,2024-01-05T03:59:31,0.0236,normal
0x5ae4447b58ba48ffb520b56a0375125e,0x3be1f00fa3f5417ebbe1bc890b20e9ce,0x2e620fd294b14dec99e96114be8d867b,78.0,USDT,2024-01-05T04:10:41,0.0577,normal
0xd40bf18de7f546638e73e1b59593d855,0x98e1926763f74d809f21a53bbcb8f4ea,0xb38668a0f3f344b6bad850fa2d26da0b,53.41,ETH,2024-01-05T04:36:21,0.0737,normal
0xc13f74413280416dbf0a7b08407bc591,0xb0213df266fd469087e8ae2ec4a52781,0xe971382dfb304fe5be012fbc8a176a4a,19.3,ETH,2024-01-05T04:42:08,0.0141,laundering_chain
0xf2f80f7698654e07936f67f4a38a08f1,0xe8af1072d91441cdb72e4c65b480db20,0xde5f5a54f2b242ab9d8c93401d663a34,87.31,ETH,2024-01-05T04:51:38,0.0203,normal
0xad7d6b9d7c2a4dd0b24f63f4fb4ccd8a,0xe20198d1d82b4cb081e376edff180ab4,0x13b9db740abd4a99927524cf7d8d2569,59.68,USDC,2024-01-05T06:02:57,0.0574,normal
0x136ca0fb391c46eaad45b8b91f6da0ba,0x647d8b7499f94887a5bc876e1f32f99c,0x8d241fd4abf545caa1f0072df5cb91f9,6.62,USDC,2024-01-05T06:31:47,0.0041,normal
0x14de3f1c5e5b452abce34ff8de1e7b97,0xc82387f954af44bb8b9ef900d49e7875,0x01ed1a7ab6be45c0bbed303ff23646b0,49.83,USDT,2024-01-05T07:48:14,0.0596,normal
0x7a3d3254c64544ca8c016cfaa3245a43,0x297ec5020c9f431e85d1107a03f38777,0xae075cb7ac124cc6a93d02cf88d340f1,5.68,BTC,2024-01-05T08:21:22,0.0471,normal
0xd49b355e7928449c90a80367eb0ce158,0xc1863d9d0929494e838b4541f91db90d,0x0d3c1e3794cc4cdfad64f6abb598da4b,92.75,USDT,2024-01-05T08:38:09,0.0742,normal
0x6a952235a7be4285add1034e68785f1f,0x79ce59f1fdda4cdd863205eba228b0ce,0x9d29a882fdea4ec98237d11f223e69fd,47.86,BTC,2024-01-05T09:11:26,0.0625,normal
0x83f7d47d0a564de3ad6b6b182d4b227b,0x7d308f1939224574bbf8ad99b500cbdc,0xe960a72644dc48b29cb825d2e4f0b29c,68.56,BTC,2024-01-05T09:49:45,0.0673,normal
0xdf5f3b16aed64c8e8d2835d944cffdee,0x4d50b579741e4c03a0d0886ee97ad9d0,0x926b0160c21d4a3abb246d941b742a22,56.99,USDC,2024-01-05T10:52:22,0.0835,normal
0xf90371d7087640be8a7d0ac001361116,0x1c95034f5f5c488db1a90e2a90ea98fc,0x16e28fd883dc480ca00c8abcd2493e36,48.78,USDT,2024-01-05T13:19:58,0.0132,normal
0x11f099835b3143f18e34a67c3830a9bd,0x86011d4e0b734fd685f4998610dc2e37,0x46cf1e67062548159385f166d9392e12,60.48,ETH,2024-01-05T14:06:49,0.0994,normal
0xd569dfdbad004f54ac19dfcaf5c9bcb8,0xbdcace1cb27a44a59dc6e16ef2cb218d,0x68577e0a4d23417ea8d46adacc3b7177,8.55,DAI,2024-01-05T14:47:49,0.0601,normal
0x985b4ef88b4b406c8f406cd1950e8f22,0x81ba5879cb214f92b0f9bc7e754cf45d,0x645919bca5604b0fafe71a61bcea5392,62.52,ETH,2024-01-05T14:49:55,0.0367,normal
0xb43505e2d0d444a493c8230fe2953ab7,0x1a1d7e8b59e14bce80996fefbf60ab1e,0xc34e4d0c91b9451697587f72a2c1ddb8,61.64,USDT,2024-01-05T14:58:56,0.0465,normal
0x7429eb25775b4f84bfe47d797481e1c5,0x0b6a860443524419aa662192068074bd,0x9d29a882fdea4ec98237d11f223e69fd,57.3,DAI,2024-01-05T15:07:09,0.0019,normal
0x7c4b9bd2c6d34467aaf569868b8e4e78,0x373f7707fc824fdd91c53636e29f9db2,0x4bed458ef33a47559e0fd4c5d337a3d0,70.81,BTC,2024-01-05T15:13:21,0.0543,normal
0xd2dcffd0815e42249c5485a4fe3ad47b,0x4d7ce229a1604b6cb7c612b2640c6202,0xd51eb3d2927846bab86978cf81209c5f,0.28,BTC,2024-01-05T15:59:04,0.0757,normal
0xf0b7ca8466f0491ca639a9e6bf8a0d09,0x7a06bbd5982447d0a746779c12fdd44d,0xd0d8a2af1bb64bdf911e8714fdb2dd66,56.28,USDT,2024-01-05T16:12:30,0.0767,normal
0x382b195655a24355b03583fec5f6d51f,0x6ed6089310c24610868dd55ecb57c191,0xb24144046704434c867f3f8ea7fc5787,53.86,BTC,2024-01-05T16:39:29,0.0994,normal
0xe148e8eac18b467287f895d845f7540c,0xf91892caa90147e88a03ad623766a3a3,0x6545f15396a94fb9b41edb6c62fdc4d3,0.22,ETH,2024-01-05T16:40:25,0.0637,normal
0x2f7b030c5cd34e79a874d077f215c43d,0xa3ead4804aa94dcc9b113bf404bfa226,0x7d308f1939224574bbf8ad99b500cbdc,40.79,USDT,2024-01-05T16:41:23,0.0164,normal
0x1397c72e55fe4cfda0c8e271dd3162c0,0x29b70aceee2e4f248b561e8d43199400,0x3d57875758de45e5bd9c55728d6cc5e1,12.06,BTC,2024-01-05T17:02:02,0.0431,normal
0x37151d3dd56741b0bc8cf2e0970055ec,0x445ad7d45fdb47fabcee07f2dd3117c3,0x2e58a61c210a4aaf86b4e704032e8768,75.66,USDT,2024-01-05T17:09:08,0.098,normal
0x5311a0c614b44cc39bab01e5a4e493dd,0xfe7aa7adfdf442c4a36dc62b15577c26,0x073a2f7f6abe464485ebfe934e59ecb8,45.03,ETH,2024-01-05T19:43:14,0.0376,normal
0xec83638d24d94029a62d1255f7a6004f,0x7ad90a97b923479fad68d778f31da544,0xd280e16d102d4dc584affb39e0268d22,20.92,DAI,2024-01-05T20:04:27,0.0377,normal
0x605a3d33b7ab4476a91a27ca2642d2b7,0x9470ed5e07d348e6a5f2027c8be4a411,0xe223eba6d8fe428d9bae7445afa4ca0e,67.14,DAI,2024-01-05T20:26:24,0.0975,normal
0xf35264ce13214013877ce6d3b5f6fa54,0xc570d33830d2457bb2e923226d079828,0x1caad7c603a940489d253d6e902f1541,12.67,USDC,2024-01-05T21:48:01,0.0394,normal
0x064fdb60ce074c8c8e2d3cda9b922c94,0x66086be7fd944368b386fbf64e51f801,0x327a4f088168437ea2ad6e7fa94f0cf8,94.07,USDC,2024-01-05T21:59:09,0.0295,normal
0x3441ffe9ebbd4dc79fc665376b66cb8b,0x6d975fd5722b4eada6a336611241d5e6,0x4b0ac4271b754f0ea68817d440e35a32,47.3,BTC,2024-01-05T22:30:02,0.0941,normal
0x5b14db525fe7478e8ce9d3db4458f52c,0xe7cd4f013bf64adeb6369a9851a138f1,0x65486e34dcd446ae99c6b513ee61369d,30.91,ETH,2024-01-05T22:41:19,0.0999,normal
0x76da6a3ac2364aaa92df50e7ba02a6c6,0xe971382dfb304fe5be012fbc8a176a4a,0x6624fb57c9d14ae4a145ad2a0f220956,88.12,USDT,2024-01-06T01:33:33,0.0637,normal
0xa342e7dfb18b421e8884119f70d41b78,0x54e01f3434fd461085bfed953abc30ee,0xa5a975a5bd0343b9bd2b0f5698e47540,95.24,DAI,2024-01-06T01:45:36,0.0127,normal
0xe1a4d2845c60485290d885df7d004ca9,0x81ba5879cb214f92b0f9bc7e754cf45d,0x5690be8a0d394c2bbce868536c651515,26.85,USDT,2024-01-06T01:46:27,0.0741,normal
0x0d1066e746464457b8ab8cf7983de1c8,0xe0400351024f4a80b92d99329eacb8f1,0x69319046f5ef4230832691bc1433503a,74.0,BTC,2024-01-06T02:06:01,0.0393,normal
0x2612a6f52950496085d71bd696119202,0xbbe0d05ab67c4069b18901ac1f86edf7,0x58af94d988db433cab8522545455425a,9.3,USDT,2024-01-06T03:11:29,0.0676,normal
0xea2943293fc346ba888cf8e75d4a57dd,0xb06eab05f96b4d66bc6780978668687e,0xace22684b2aa45f6b357cd3081e5dc8f,96.28,USDC,2024-01-06T03:21:18,0.026,normal
0x0fa89c1641124bf8bf7d5e6362e5ba9d,0x69319046f5ef4230832691bc1433503a,0x11e719fc43b54ad39cdc2794b53607ab,3.4,BTC,2024-01-06T03:35:52,0.0355,normal
0x66ee703b16ba456eb56e3ea9d2b39068,0xe925e13b87294a8bb31cb81253f8fef7,0x490471e674484090bb74379ddb247388,84.94,USDC,2024-01-06T03:52:10,0.05,normal
0x93e82b5ad0894e7587ecd838fc6fb498,0x444f2fec446c44afac892da4fde94278,0x14ddaffc0ef845e3a42fdeb1505d09d8,45.47,USDC,2024-01-06T05:34:27,0.094,normal
0x787b2803807a44a8af71672aabdb2e90,0x873fb4b2e83640139069e934de1c2020,0x90b1b5fabf1f47d7af19f527404867e8,6.33,DAI,2024-01-06T06:12:20,0.0967,normal
0x6a4b7dddd5044aa29e030450848c2c06,0xde996894f3514c6b988a32ae1fecee0e,0xa7b0a55cf27c4e86b9fc7f77166ce450,51.3,USDC,2024-01-06T06:18:10,0.0266,normal
0xf28a7beaca2147f79e2680bf905d40b6,0x6d4e8d3141de4cb895ff59810740655e,0x490471e674484090bb74379ddb247388,15.64,DAI,2024-01-06T06:33:16,0.0818,normal
0x540627394b2f4011b25376d19c2e6dd6,0xa7b0a55cf27c4e86b9fc7f77166ce450,0x97380d64296d4fea92211d6d32da4a04,73.68,BTC,2024-01-06T06:48:01,0.0797,normal
0x8ad4333f8aff466098afe675dbb36f40,0x849a44daed824574be3584d742ddec05,0xa754ab37ebc94a88b79460cac8d69b0e,41.46,ETH,2024-01-06T07:10:04,0.0837,normal
0xc1ddff4cfc924631bcbbea1a3ee58c99,0xd85eb122f0914f81bf6200f5c3fd4732,0x801d743d1d4a48dab7ecc53d5357ef2d,14.56,USDC,2024-01-06T08:16:28,0.0227,normal
0x578d096aa41e4198853091f83b559340,0x146939ced89f40d08b1d633c1f6386ac,0xa5a975a5bd0343b9bd2b0f5698e47540,65.2,DAI,2024-01-06T09:15:01,0.1,normal
0xa8a2394eea724bf8a7090968c696f4e0,0xd53f449ccabc45bcaa5676831da4897c,0xe21d190fc4b64d618442b2043ec896e4,0.25,USDC,2024-01-06T09:25:31,0.0807,normal
0xb0cf9efe3eb34b1b94edffd7304c1db6,0x3db758f4a7934808b5ad776ba68fd993,0x0b6a9bb2626d4e3f9542989d7befb67d,4.09,DAI,2024-01-06T09:28:35,0.0669,normal
0x1e6394d8171c4a089ef6b83b7e4bb493,0x4bed458ef33a47559e0fd4c5d337a3d0,0x124263e506db4932b8537f7b4ae0c73e,75.64,USDC,2024-01-06T09:38:37,0.0599,normal
0x205ee837a632487eb2c4d1d0db9d0d3d,0x1e00684f68bc4672b017bb59d5e0a22d,0xc02834c2a8cd4b96b209e870ca94df87,69.98,USDC,2024-01-06T09:57:00,0.0381,normal
0x407e7ff78af1480f8a6973729611de3c,0xfcea98cff19441aba038d04b91c6457b,0x582d47b55a874393a32fe464247b5f2d,28.52,USDC,2024-01-06T10:26:33,0.0087,normal
0x090762f226f7437285c6141757a97eed,0x0b7d804c72594c3a8078ccdc69329b5a,0x93387a4a59474549b1faae59c35032d2,36.18,BTC,2024-01-06T10:43:39,0.0138,normal
0xf7851d88a2174cadb3a8b52d45bd900f,0x3be1f00fa3f5417ebbe1bc890b20e9ce,0xf8928e1e596c454688f9e57cc3f87b83,15.84,BTC,2024-01-06T11:08:39,0.0583,normal
0xda10992fd52d4233a7ea55287b682fc1,0x14ddaffc0ef845e3a42fdeb1505d09d8,0x10cef943797c4905a3017e0224346edf,10.7,USDC,2024-01-06T11:10:13,0.0897,normal
0x2b3ad216b2ce432ab204e73209ff08af,0x29b70aceee2e4f248b561e8d43199400,0xb45af8f67ef14084b51d725da08a91d2,3.22,BTC,2024-01-06T11:55:47,0.0042,normal
0xc7988097e609453e84f36a0986522c3c,0x93cf48deefca4145990da9eeb69027d6,0xf2c570ccc88d43c28185ca061498c8c6,7.18,USDC,2024-01-06T13:05:24,0.092,normal
0xba7131cde546476fa86fcb50c4669513,0x089aed5cf623445a821e575618d3fcdf,0xd84c3965c91648a6a74ed8211830e7e9,39.72,ETH,2024-01-06T13:15:50,0.0413,normal
0xd36f140ecd3240c396a3df44cc4b123e,0xb3af56ded0324f40b199be103601b9e6,0x8d50f4519d5347bd8a184a61411bb7ae,45.4,USDC,2024-01-06T14:00:30,0.0767,normal
0x6510d82559b749bfa44084762cb029ef,0x73ef3f53cf394def9029a77648ddd0e4,0xac5e5db7706548d5a7ff3dcbc9174afb,11.27,DAI,2024-01-06T14:30:03,0.0787,normal
0xd73440d3726d4bdca1792ae49a9891ff,0x76dde3cdceca4a0baf255c6b150ce31d,0x0a35798d14b74d5088ec99cb1993aa63,37.19,USDC,2024-01-06T14:39:38,0.0489,normal
0x65ef707b666b4fe99b6245d25880c5a5,0xe7d175b172e04fb683e22046f8115b53,0xa37a597b34c64cb1a0ac2ef6ae4775bb,36.23,ETH,2024-01-06T15:46:55,0.041,normal
0x0a0a8cf24adf4684abb200bfd18d928b,0x801d743d1d4a48dab7ecc53d5357ef2d,0x64c5f78c5c2e4251a210f139c65957ad,55.5,USDT,2024-01-06T16:34:47,0.0037,normal
0x5317902645a34743aa2273b586fb9acc,0xb3af56ded0324f40b199be103601b9e6,0xa049da18bea54c84918a1b31b66a3a32,31.54,USDC,2024-01-06T18:21:05,0.048,normal
0x8f65cd852c3e47e3811ed015ede9bfe7,0xe8bbed4818e34ae0a7020525cb1ae6f9,0x15ec178913a448f5961e9806d0edf29d,7.66,ETH,2024-01-06T19:03:30,0.0617,normal
0x416be30128da45628b4a8b5edd157aaa,0xe7d175b172e04fb683e22046f8115b53,0xba1327f8ad084edf8465a726ec47dab3,70.06,ETH,2024-01-06T19:41:02,0.0763,normal
0x6994c5609b43437faae3fa05d9d7cbcb,0xa2c2245f52b5441fbe321193622dac5d,0x94c659c4f3c340c7b1470ee2033c75a6,16.47,USDC,2024-01-06T20:35:41,0.0314,normal
0xef4a4b0bd460441f89fd7909ba2d5985,0x1381eeb92aad460c9d8c7495413c632f,0x073f70d9e035427a861db9af0d9a9939,68.64,USDC,2024-01-06T20:41:51,0.0206,normal
0x1107df20f7dc45548cc7030fa3ef4a42,0x0d3c1e3794cc4cdfad64f6abb598da4b,0x58af94d988db433cab8522545455425a,92.19,BTC,2024-01-06T20:48:11,0.0697,normal
0xc86456c0949a463ca88c8e50643906be,0xfcea98cff19441aba038d04b91c6457b,0x63288cb10f7f4bd79c0c2b9e16099b56,54.48,USDT,2024-01-06T21:30:45,0.0615,normal
0x198fa15880e443bdb9a3ef0d3f8eec0a,0xd280e16d102d4dc584affb39e0268d22,0x84d6e0b417044bb586c817d0c91ae51c,71.32,ETH,2024-01-06T21:37:01,0.0442,normal
0x335b075849fe473cb2aa37b2ceb4a22c,0xe5be3fbc7639424585b645b3e1197b9b,0x1edcf377a01d414782ad8cb5b92331a3,0.36,USDC,2024-01-06T21:59:02,0.016,normal
0xc1d6db27fd114943a62e730acfd71b4e,0x1fad87ac72b343628ba8a8b07ca55e1f,0x57c81655948b4f89b2a77d86bac60d19,24.32,ETH,2024-01-07T00:04:18,0.011,laundering_chain
0xa9a46573918a403aa2a824ff920ca122,0x1fad87ac72b343628ba8a8b07ca55e1f,0x16e28fd883dc480ca00c8abcd2493e36,24.22,ETH,2024-01-07T00:04:50,0.0304,laundering_chain
0x0ceadc63d71c4ef0aeba1b4a6fa4adc8,0x1fad87ac72b343628ba8a8b07ca55e1f,0xd85eb122f0914f81bf6200f5c3fd4732,24.32,ETH,2024-01-07T00:06:56,0.0316,laundering_chain
0x001fe97b6ae741eaad9ac8d6ce8eea95,0x1fad87ac72b343628ba8a8b07ca55e1f,0xbdf9d1f008344651aefd67722111d0e0,23.52,ETH,2024-01-07T00:07:50,0.0217,laundering_chain
0x9f85dea503c74534ab914f8ee0b8e145,0x1fad87ac72b343628ba8a8b07ca55e1f,0x81fee6a11c4b4a888a99528ba2642fbd,24.24,ETH,2024-01-07T00:10:08,0.006,laundering_chain
0x69c76a126e0a4099b828bb90e1210870,0x57c81655948b4f89b2a77d86bac60d19,0xe960a72644dc48b29cb825d2e4f0b29c,22.59,ETH,2024-01-07T00:26:48,0.035,laundering_chain
0x61ab51e5e1bb4e2596cb9e8144de1a47,0x16e28fd883dc480ca00c8abcd2493e36,0xe960a72644dc48b29cb825d2e4f0b29c,22.59,ETH,2024-01-07T00:32:41,0.0285,laundering_chain
0xbf74c819145c4715875052e9d7302f8c,0xd85eb122f0914f81bf6200f5c3fd4732,0xe960a72644dc48b29cb825d2e4f0b29c,22.59,ETH,2024-01-07T00:35:41,0.0223,laundering_chain
0x7c8e7852cd99479e895256b55236d62b,0x19081b2ee2b94777a20f0a42106f6a3b,0xec9dbd7b75014c2ab14508a3165626f9,82.16,ETH,2024-01-07T01:14:09,0.0311,normal
0x86a6838f808541a9846d3e11f183a565,0xbdf9d1f008344651aefd67722111d0e0,0xe960a72644dc48b29cb825d2e4f0b29c,22.59,ETH,2024-01-07T01:16:12,0.0477,laundering_chain
0x0cf48765325f493c9479e14509054ba4,0x17d774ce05a042cda3dbaf0eb27298e3,0x3a0fa932913d4f27aab0ad588a7a0409,67.94,DAI,2024-01-07T02:00:16,0.0036,normal
0xa5897da35f3e489e9caa4ec465db2702,0x81ba5879cb214f92b0f9bc7e754cf45d,0x2ae0cf2b00414077b6c5b9ae876f38ea,37.95,BTC,2024-01-07T02:00:49,0.0924,normal
0x726f2411280346c0a53630ee2cede7a0,0x81fee6a11c4b4a888a99528ba2642fbd,0xe960a72644dc48b29cb825d2e4f0b29c,22.59,ETH,2024-01-07T02:11:57,0.0163,laundering_chain
0xff645a91eae941faa35b112142fa28c3,0x93ee3669f1ea403ab12f51c063af95a7,0x0687eee5de0e4b9fa03e2136687ad766,69.44,ETH,2024-01-07T02:54:49,0.0385,normal
0xfc639a30826345c1908e0ed9a851b880,0xe8e0fd952f7a402ca3ae6af301453805,0xb7fcb9e3bfac4bef80e9bc0da45987f7,97.14,ETH,2024-01-07T03:00:59,0.0131,normal
0x4d596846d183447d8e5f0702a60c93a2,0x43ccedf122d24fac9f750b4043512f32,0xe960a72644dc48b29cb825d2e4f0b29c,82.96,USDT,2024-01-07T03:41:26,0.0405,normal
0x572246a718364b3abc691293301e1090,0x69523593246646519c8d10aec2f81d54,0x7fd2ca73bbb445dfb39d4f62a161d420,95.98,ETH,2024-01-07T04:08:32,0.0745,normal
0x36ddc28822434d8e9ae27c25b62721ab,0x0b7d804c72594c3a8078ccdc69329b5a,0x6aaa5cf8add547d88e2f4b8c9ce7b260,44.15,DAI,2024-01-07T04:48:16,0.0495,normal
0xe1b0cba9f18948acb55335f5b299d0b6,0xf1602b61e2034d2098659ff6854a8f2e,0xe93ba40c3429454999349afb07978611,39.88,USDC,2024-01-07T04:53:17,0.0815,normal
0x93da9e1b8caf48df9cccb369b6f84127,0x7b97d98a85164f5fb6e865bb1ca6be03,0xa4c16b6808744eff80350f9f77fdadb1,29.45,ETH,2024-01-07T05:01:57,0.0033,normal
0x1899f10d71074dfba31767221b706728,0x8f01030b8ac44c8da0bcfd269e2afcd3,0x535d29939678471a9c559250749df34f,58.6,BTC,2024-01-07T05:59:51,0.0418,normal
0x87b173e0b6c84ecf851f80e181738904,0x0ddb015e50534f54bb5a0d76b1494932,0xc1794e8deffb41fb8678220a0e9de0f9,7.51,ETH,2024-01-07T06:48:48,0.0042,normal
0x5969f3364e4341728f4968124c72db45,0xfcea98cff19441aba038d04b91c6457b,0x6324383eb09543039dc4ef5ed5b12cd6,82.6,DAI,2024-01-07T06:53:29,0.0812,normal
0xc83e9712586d4fc69541b824cc14d7c7,0x19081b2ee2b94777a20f0a42106f6a3b,0xf3cb2d0713f9412d9485f46d6c6d7bf4,15.75,BTC,2024-01-07T07:34:34,0.0861,normal
0x56839678ede24af6b0ec2d798828d15c,0x6545f15396a94fb9b41edb6c62fdc4d3,0xea42bf4ec6374dbfaa6e4f3d9faf8369,48.06,DAI,2024-01-07T07:38:05,0.0389,normal
0x8be9b150cc9b403cb02791bed16eed79,0x8b68df12d0a5462bbe294e01ac857f5d,0x8d50f4519d5347bd8a184a61411bb7ae,10.18,BTC,2024-01-07T08:08:46,0.0311,normal
0x1c03bb8fe1a94e62a1776cbebf336f5b,0x6969987058f24fca871616ddce733d07,0xa9eaea7667cf4fbc8b85f01d5a959963,13.07,ETH,2024-01-07T08:14:26,0.0146,normal
0x6feab7b65cd44c85a1769df3973df7d8,0x707653c8c8cb45bd8bce0a952834b9a7,0xd3b7c6fb8ba6405185467b8a91ce82fc,90.34,USDT,2024-01-07T09:41:05,0.0713,normal
0x69ce6316579c4533a72eb6efd4c767e5,0x2e620fd294b14dec99e96114be8d867b,0x6147e77ec14a4179b1f72eeab65b46e9,63.16,ETH,2024-01-07T10:10:00,0.0304,normal
0xfd72982057c54a608818cbebc493751d,0x4b0ac4271b754f0ea68817d440e35a32,0x8b68df12d0a5462bbe294e01ac857f5d,5.34,ETH,2024-01-07T13:07:04,0.0102,normal
0x66bf3c4f84584fb98e7ca107a2d54e5d,0x8ed4b1c8bfe24aeaa39834c91e7afbd0,0x90e60cad1a5c4957b8991ea0648c0728,70.69,DAI,2024-01-07T14:19:54,0.0154,normal
0x3e673e2404db4d4087291ba53fd9a112,0xc8ef94e4d40b49529274d04f80367cf6,0x84d6e0b417044bb586c817d0c91ae51c,60.0,BTC,2024-01-07T14:42:11,0.0042,normal
0xee5482f985b04947a2a84ec5d5a07d2c,0xec9dbd7b75014c2ab14508a3165626f9,0xbd6a467d96314bd7aa36e2f51b5f340a,43.59,BTC,2024-01-07T15:12:24,0.0721,normal
0xb3f41c9f864542ec86cdac41218bdc94,0x6aab730301de4ad8a8c9e8fda9215125,0xaf44943542ab4cb58b78b31892aa7814,64.87,USDC,2024-01-07T16:04:15,0.0085,normal
0x60c64a37427e4ec8888215a2998239a7,0x96387cd597624a9cbe28cd1ed5053c97,0xbbb65a845c89406c9e8b5acc407f795f,90.62,BTC,2024-01-07T16:27:34,0.0234,normal
0x2fd99d8b84c54156bf5f10d6ff426761,0x937582ba6e3f41549af46a717468a085,0xceb3b37ad9c8496f8815c37dd014362a,3.4,USDC,2024-01-07T16:33:48,0.0468,normal
0x0360ed1f293a48d5810bcbe8b8507fab,0x81f56ee6603349b28e70a1b9391b8012,0xd51eb3d2927846bab86978cf81209c5f,93.05,USDT,2024-01-07T17:06:02,0.0219,normal
0x8d2e45b20818400c9419e122c7a3be23,0x10cef943797c4905a3017e0224346edf,0x7148202a19774563ae1ef6b6c500a4af,92.75,BTC,2024-01-07T17:24:12,0.0223,normal
0x3290b6bdb80643bd9b331954b8dcfd08,0x073f70d9e035427a861db9af0d9a9939,0xd8f023c8d6a14c03a3ac46b3251b4be0,46.68,USDC,2024-01-07T17:45:51,0.0268,normal
0xb2161db1e1e04d15b08296ed1b06e119,0x66086be7fd944368b386fbf64e51f801,0xefede06cdd4c4b038083f5ecbf076c8e,87.2,ETH,2024-01-07T19:42:03,0.0796,normal
0x79e3ef62ce8f45dca8f99a180d97ef53,0x787f4690721a458cb7bcc73856a04d5c,0xa049da18bea54c84918a1b31b66a3a32,21.64,ETH,2024-01-07T20:14:36,0.0784,normal
0x2ab278e3fc2143c1a14faeeeb6973bbc,0x1fad87ac72b343628ba8a8b07ca55e1f,0x4da679a015ed443dbfb953294df650f8,76.45,DAI,2024-01-07T21:27:23,0.0907,normal
0xce8e74f3e13d443586145b8e2011e38d,0xeb5c8a64de2e459290a0a00eae6e777e,0x84d6e0b417044bb586c817d0c91ae51c,32.32,ETH,2024-01-07T22:39:01,0.0733,normal
0xcd8815d6448b4c039fdb78bc3c50b5b2,0x84fb1dd7deb647fa8aca92c95ee46f4a,0xcbe5dc08fa6d4569aa7cfb6dff45b045,37.49,DAI,2024-01-07T22:47:52,0.0986,normal
0x05cd28d5a3a74d95aa44d5b48595c2fe,0x779432a0b1014f60a6f02146f04ced06,0xfac04764e9b64e3cb46199b1a6456c81,5.32,USDT,2024-01-08T00:37:10,0.0011,normal
0x76eb26fe2f3e4120abce8d1399ced9d8,0x146924f4336c4ebca3d33ccd2af67a43,0x8dd4859494834383b4470115c123079d,10.52,DAI,2024-01-08T01:32:23,0.0104,normal
0xe792c90bae6346d2851db39980011c2c,0x81ba5879cb214f92b0f9bc7e754cf45d,0x069fb2a76adf4f58bff0473b225e6396,34.39,USDC,2024-01-08T01:55:22,0.0806,normal
0xa8f10f3ba3064bdaad14e731ecc78a08,0xeddcf33a48df40c1ae5fb29a04c5092a,0x913edc88fae043149eabe9bf7ebc529e,10.18,USDT,2024-01-08T02:00:54,0.0114,normal
0x82eb16c3368346c9a6cb61a9431e57d5,0xc8ad174271804604917dcc0c7fca4f0b,0x66aa1f6c51a4401cba59c07c20d83d08,16.91,DAI,2024-01-08T02:16:43,0.0652,normal
0x94de41af227e4bc19c638f52eb72942e,0x6d975fd5722b4eada6a336611241d5e6,0x558052c639b34c589926717c25f5a137,95.95,ETH,2024-01-08T02:24:11,0.0328,normal
0xfebaf168b32d4ba08bfe3e53cb35c5fe,0x886729b15c8c45818adacf25dfc35aef,0x574bb2b1c6ef4cbbbeb095d4b9356e0e,14.98,USDT,2024-01-08T02:38:22,0.0673,normal
0x16d9d5f71c7646d397f9135653281e2b,0xf83346622bfc4e0ea9e111a82fc70a5c,0xfb57777e2e3e4c55a112e4a53704633d,65.07,USDC,2024-01-08T04:19:59,0.0487,normal
0x2e69637f086442f0a2b3b096e833a143,0x05a849cb1b3f431c940de062c83ef3fe,0x5f10c25147eb4abc9f63a4ba30e23cea,54.24,ETH,2024-01-08T05:12:18,0.0439,normal
