transaction_hash,from_wallet,to_wallet,amount,token_type,timestamp,gas_fee,transaction_type
0x6d16e287ad6641d2b630bf9c83761ded,0xbef4a543b1fd4747b9ab4cca19fa43c7,0xf4ae4276b35e479e99ecbbacf2bed6cc,74.86,USDC,2024-03-05T22:33:28,0.0453,normal
0x093f65bc17f94445a6aff0b73d8b2210,0x72d44c3fda954e9dbdf05a34fc51d8ef,0x130eaa1aefd4420ca33696af0c29e31d,97.05,BTC,2024-03-05T22:50:51,0.0104,normal
0x31e2b1a9cb6f4270ba318a3cb95c372f,0x20a01481e0c0478186fb1e1bb4d02714,0xdc33dde5e29944d3b3dc83e1657507f0,118.93,USDC,2024-03-05T23:57:52,0.0888,normal
0x386639fa71814f9fa8c997e777fce3f5,0xa48a4ae7ed344f869322ce79f25642df,0x5a92a668390949049ce1bc3f13a52287,67.76,USDT,2024-03-06T00:22:49,0.0145,normal
0xe8680d5f493e46fbbf2276a80f6958ad,0x187cc30e8d5e44dda85936be0746e665,0x3c61af80ca2c4e2db351eca7480c2a65,84.71,USDC,2024-03-06T02:32:24,0.0784,normal
0xc0dc4ade54c9454ca8d09d01379f3f8c,0xf58814b4f2e441a193495df81889a5c1,0xd4e554af3fef487bb934a0e65225a3e6,140.34,USDT,2024-03-06T02:37:42,0.029,normal
0x5e3996c634d44d568b1337f78ec849c4,0x99a54da07e4f4d5f905e5aee8e0f02ae,0x635868e9b2c34b3ca938353ff808ac69,126.06,USDC,2024-03-06T02:42:19,0.0363,normal
0x9750ad1c1ca14e90b3450a752caee4d9,0x65e227d1062a499190016e78b09a25ed,0xb0f7b6a1a2224a459b26ee69592475ab,65.7,USDT,2024-03-06T03:07:17,0.0635,normal
0x6772e857601f45b28988ddb8871958ff,0x623c22186f64422da62597ff29a36e0e,0xd2a15fdaf22248369ef5a83a24c630d2,96.12,BTC,2024-03-06T04:05:31,0.0053,normal
0x279d4e8545d246de96518b900053e07f,0xe636b007cf4e4db2b84d6ce12c5c59cc,0x2d1466dc81144345b7c5d74dcdf48818,124.08,USDC,2024-03-06T04:23:52,0.0194,normal
0xe7471c0ba66b469183f3bb1896c1e362,0xfef07f1ddc56488289a56c8f2b5673aa,0x3a54cc772f054e95a3a7221b9f8b4113,96.37,USDT,2024-03-06T05:07:04,0.0615,normal
0xcea1140c402a426cbffb6d3c0067117d,0x081b999b0490401dbd26f21b24e86786,0x073c465dbde3419a8d08764761ef8dcb,47.38,USDC,2024-03-06T05:10:09,0.069,normal
0xe04c9a8d145944d99bac65a07f00ac53,0x98c96896f8ba41f5891069c400013ee3,0x023507e2dad64a3581a55f26117d131c,27.24,USDC,2024-03-06T07:59:50,0.0024,normal
0xfec0477d10194e97a831890ed9753b92,0x7592a72cedbd4a1ea1ca14508e896e17,0x73b3d86e4d2d4e85a49439d8fb78b650,78.4,USDC,2024-03-06T09:32:29,0.0269,normal
0xa16a94ad10bf4698a76495397dea676c,0x95f94aa384cf4296abbe924ffe775b5d,0x69cb6dc94bcb422c8897d7584c8f2f11,78.39,USDT,2024-03-06T10:26:08,0.0765,normal
0x917b54ad8c5d4768908d2b0bbf9314a4,0x615fe78e1ea74d54af2296e1336f82d3,0x8c74f12203af40c79998f1baa48229a5,20.45,USDC,2024-03-06T12:08:48,0.0477,normal
0x4ce1d02ab9fb43069d6adc822868c3a6,0x4358c6af7f8740aa93c7f7f07e317746,0x43216d9217e14eaea235b9306476e3e2,13.11,USDC,2024-03-06T12:40:01,0.0011,normal
0x8b28b0054f5649f9b216dec775c09473,0x9a69928d0fd949ad936b7f74cc1f440c,0x40b378c0385d4ec8a7e574905252509a,92.34,USDT,2024-03-06T13:44:40,0.0077,normal
0xba753c6052b04978ad811a23f07fb11f,0x3926204e298e4419bceace5f9d9bce35,0x219a02fab0a9417d99735ddd11fc4d54,131.51,USDT,2024-03-06T14:48:26,0.0498,normal
0x23f6e9117eee41d7a84aaf00a9a7f0e7,0x65e227d1062a499190016e78b09a25ed,0xe2cf6a6473d548309130913044df3a6a,119.45,BTC,2024-03-06T15:34:22,0.0195,normal
0x124bab4db4404623aa88d84cd9b031ec,0xd445757987c1413a89eec6726189804d,0x0b13a8f6ef024d40b324d87b22607d5e,17.48,BTC,2024-03-06T15:50:19,0.0171,normal
0x18fdbd3e0de64b1b9a73c500f382a5e7,0xf91c65b73ca44e24b32854487470b28c,0xc809bbe26d2549efbceb5a6941ab7fcb,57.74,BTC,2024-03-06T17:55:55,0.0978,normal
0x0c7a4c762846439fb99302feb3c88d88,0x34481af878894f84a0776619ac18584a,0x4c8c7f73724647d6a71c3ac07a7b07f0,75.31,USDT,2024-03-06T18:55:22,0.0747,normal
0x4575a0a7b1d34e1480d3cc00d87e9987,0xe03667ffeb7942b1a86ac058490ec070,0x1fe9b0daf54f42869af91fb75b4148fc,32.3,BTC,2024-03-06T19:09:44,0.0674,normal
0x71db578fd8af4153b5b4e81f4a7d770a,0x57dedc36ec5d4ab4a369fe2e545af9f9,0x98c96896f8ba41f5891069c400013ee3,106.8,USDT,2024-03-06T19:15:40,0.0582,normal
0x92e9485da875495eb73cedece468280f,0xb2ba5d754bbc4df79491c1951c607306,0xe636b007cf4e4db2b84d6ce12c5c59cc,26.12,USDT,2024-03-06T19:16:16,0.0336,normal
0x1c731cc6e83d4598be595af24583e48a,0xd8b244ccaa724aeba1bd44e9efc81151,0xe900ee4372dc46aeb2d1c7f52fe9cb3c,121.54,USDT,2024-03-06T21:33:42,0.0489,normal
0x732a38bf95594bf5934dd24b0535744c,0xc761583ed3274adb9106d375879cb3fd,0xdbfef3b27592475185f0ba5027195adf,146.23,USDT,2024-03-06T22:40:17,0.0534,normal
0x97e90477efec4dd4919651c5ce4ab5be,0x40b378c0385d4ec8a7e574905252509a,0xffd7cb2eea8f4fc1b6e05540fc382276,111.39,USDT,2024-03-06T22:53:45,0.0104,normal
0xb45561275cc94a1580b2dcd1383c8291,0xf58814b4f2e441a193495df81889a5c1,0xbfb0d9b0dfcc4f5e8c61120c6ec31ed4,91.2,USDT,2024-03-07T00:57:56,0.0227,normal
0x3bb5f47921244ef7a6f88299c23c49ac,0x081b999b0490401dbd26f21b24e86786,0x7592a72cedbd4a1ea1ca14508e896e17,66.47,USDC,2024-03-07T03:09:43,0.0619,normal
0xd6b61d26b50844fab4021dfe494cc5f1,0x136728367afd418f8f7fb10caa025af9,0x1d0f7367f3564862854e8bba7fe0e515,42.81,USDT,2024-03-07T06:49:07,0.0931,normal
0x2f30bdc03c1a4ae497960d13f1b20bd4,0x8c92687c69fe4d38acfd993ec12c53ef,0x0a16faa8574648b08c1895efa2643cd8,100.03,BTC,2024-03-07T10:03:51,0.051,normal
0x6a2086d77e704390b5bc2c4e190627be,0xa8675ae492e0421e8032331ad2efd1fd,0x0e91b22079ef46ce9048ab2ac54a23f3,143.62,USDC,2024-03-07T10:04:22,0.0765,normal
0xa103c5b10ba747369ee38d879f771641,0x5545b84380cf4812b4176396c986c16b,0x2e0a13856dcf47cea810caab07d2ad4e,133.12,USDT,2024-03-07T11:10:35,0.0398,normal
0xceb30e09fa3f4f05be19157628e8e789,0xfc1230772b8646d3ab958fdce78334c4,0x8c92687c69fe4d38acfd993ec12c53ef,148.32,USDT,2024-03-07T12:46:37,0.0073,normal
0x6c81ec283c994a74892a649083270a6f,0x0046a9b445be42149edbb21a1a9c2502,0x664c8f5821544196b9e67a35f7a02176,34.66,BTC,2024-03-07T13:24:00,0.0916,normal
0x02bbf75a893a41afbf618415ed1e65ea,0xed10079475444ad49eb8c44fd431ef33,0xa0b576d3912d48ef9727a51404161547,22.1,USDT,2024-03-07T14:48:22,0.0329,normal
0xf8684e016c7b4f2dab06dcdc40ad8b5e,0xa0b576d3912d48ef9727a51404161547,0xea4adcecb6d641e193632df63bb2ed8d,129.47,BTC,2024-03-07T18:48:16,0.0735,normal
0x84bd5f80174b4613b09197297d91dc8d,0xaefed7bf8b2640a0829c0308fd1bb900,0xeb0f8e16aaf248c387749ee27f9775a2,147.02,USDT,2024-03-07T18:52:46,0.0857,normal
0x458011db6092498684c0b2acb81a8503,0x12f3676082a748a388760fb0c3259457,0x62d452826d644911bbf794ef9130bf8f,56.18,USDC,2024-03-07T19:13:16,0.0809,normal
0x257b00406eb34aea861bea63922d9e4d,0xe3d47d9d5ada4dfbadfccd05614d32d2,0xd229980b6d14405fb293f1e5fbd5e9b4,42.86,BTC,2024-03-07T19:25:23,0.0501,normal
0x7f705afa24194935b867456af4d16520,0xe3d02aa1f3564f658ef2c0c806c213e4,0xe2524b66431547ecbdc9e5346495dbf7,121.6,USDT,2024-03-07T20:12:52,0.0033,normal
0x4ea1268de3fd486fbeee4b561f585d66,0xa8675ae492e0421e8032331ad2efd1fd,0x60ae11354b944114b9fba029e099b6d3,140.4,USDC,2024-03-07T22:12:42,0.0349,normal
0x47a38ed8c54c43c1a40ea07d04497434,0x793fe9180e8943439b2d499bd125637d,0xb750fd62f5c24773907c2bcb183610eb,74.7,USDT,2024-03-08T01:34:42,0.0968,normal
0xeba0e6bc61b74827975c8d0d703488e5,0x6510ce2aad7a4f8d9353335462823b94,0x8c92687c69fe4d38acfd993ec12c53ef,46.64,USDT,2024-03-08T01:56:06,0.0883,normal
0xd2dc08b8cf4d450f9749ddf98821caa2,0xf7290f3b726341ffa7b579d0f069f375,0x69cb6dc94bcb422c8897d7584c8f2f11,43.63,BTC,2024-03-08T02:40:08,0.0304,normal
0x64197e978ad6472bbe4072c3ba2678e4,0x6729651c132346bda6f5cc2e999388f5,0x909917e346a147d3ad6e2a972aad3e3e,48.99,BTC,2024-03-08T02:46:40,0.0131,normal
0xb6fdf0fdbf07448b81bd38019f6b0e0a,0x371df5c9c77a441b8d13919f9f4c6363,0xe186932aa1d14858925f41ee04291df8,67.52,USDC,2024-03-08T02:48:32,0.0704,normal
0xe6205378984a405fb4e43f1adaf2e5fc,0xfe7fbf88f62a44679862124b5dc0f534,0x07b0625afe9a4431a2b4ba667bc32f9a,95.7,USDT,2024-03-08T04:37:16,0.0126,normal
0xf90d68a9cd344424a004f783f9d7791a,0xc809bbe26d2549efbceb5a6941ab7fcb,0xd83bb341ffa74f538ee21ddb605f7133,52.4,USDC,2024-03-08T05:27:22,0.0744,normal
0x92c9196517c241ab9bbaa482a4b0e99d,0xbcc5e405f8cc446e8439d1637f5c3b18,0x60e78f297c0842bc88ecdb7c66bf9236,129.27,USDT,2024-03-08T06:11:46,0.0581,normal
0xb886aec7785c41328f1c794304ced124,0xa7ed7ee32b184a3285afb2474bf2cd4e,0x2e1f5549201943a2bc01ae0dd4f5efe2,13.15,USDT,2024-03-08T06:25:03,0.0819,normal
0x95689eaf1bb748dea1b4b7c773771047,0xfc1230772b8646d3ab958fdce78334c4,0xc809bbe26d2549efbceb5a6941ab7fcb,138.15,USDC,2024-03-08T07:02:33,0.0664,normal
0x19629db8c0304741924f636d13a61028,0x081b999b0490401dbd26f21b24e86786,0xc287f60dc220467c9c6fc8a052c34b53,91.82,USDC,2024-03-08T07:10:35,0.0984,normal
0xf9dcbfd98d554a89956c4e31cbb8613c,0xda06c5efc4a14f7a8a0ffea4465b4b15,0x615fe78e1ea74d54af2296e1336f82d3,63.82,USDC,2024-03-08T07:20:00,0.0413,normal
0x174c960c523c400ea8c9c1bb09d03a47,0xb0fdd728a9c04286a7e7b944a4c4f223,0x31db9e2dbf2a4ce6a1b8a530acbf412e,126.73,BTC,2024-03-08T07:41:47,0.0833,normal
0xc0b04eb59f8a42309ab4ee9b12e077e2,0x8a23d1cdf0014117b9307586b89de4e1,0xed10079475444ad49eb8c44fd431ef33,142.5,USDT,2024-03-08T07:54:46,0.0427,normal
0xb437188233c943b4a7a6f2705856a2f8,0xc97eb944a5ba4fdfbdbf68e367d34284,0x1a883aad118540688b28d4e0ecf6c854,123.59,BTC,2024-03-08T08:39:52,0.0373,normal
0xf7d227ed3d01482abf5e5428de59153f,0x130eaa1aefd4420ca33696af0c29e31d,0xafa0f6fb8687428bbdae040439fe9c2e,100.36,USDC,2024-03-08T08:55:33,0.0823,normal
0xbbce7893307442e38c0d950b16cfe788,0xe9f3c90774c945949a9a86630d9e4913,0x5a92a668390949049ce1bc3f13a52287,140.28,USDC,2024-03-08T09:12:42,0.0268,normal
0xe0ba8fc6e5a24910be77064b25d62777,0x3aa8cf56d521486a835b091462bb5d07,0x6729651c132346bda6f5cc2e999388f5,112.4,USDT,2024-03-08T09:16:33,0.0475,normal
0x104d55d606b04acd99286cf0daf693ef,0x520f26ac55c149578d9b1039e6d6cc6f,0x55092708d08f42cea7da56ae887e7615,31.27,USDT,2024-03-08T09:24:09,0.0996,normal
0xd443592e4eb64ee2b807abeab3d4e24f,0x023507e2dad64a3581a55f26117d131c,0xaefed7bf8b2640a0829c0308fd1bb900,114.98,BTC,2024-03-08T10:22:23,0.0616,normal
0xf5e1c0f6a7434c828a616251a024bacf,0xaefed7bf8b2640a0829c0308fd1bb900,0xa48a4ae7ed344f869322ce79f25642df,91.04,BTC,2024-03-08T10:50:51,0.0865,normal
0x540127c396ec4452b87a8f0faab6dba6,0x5c63128cbaf54b09ab69d9960f526f34,0xc85350296c4548bdbaf58ed7b98c95f2,72.99,USDC,2024-03-08T11:22:54,0.039,normal
0x7cc75c0ed9ce4392919bda8731e20df8,0x544e5ce77a694858b210071e51af0911,0xf7290f3b726341ffa7b579d0f069f375,21.52,BTC,2024-03-08T11:44:18,0.0181,normal
0x966a9aa92a0b409f93cc862e4637e90e,0x5a92a668390949049ce1bc3f13a52287,0xe2cf6a6473d548309130913044df3a6a,18.51,USDT,2024-03-08T12:05:34,0.063,normal
0x37a78e9bdcc34321a632b70f658f2449,0x71e578f3f87749de9ad98e56da45193f,0x4f4997e8a3474f94807e9ef62d2b735f,113.76,USDT,2024-03-08T13:02:59,0.0974,normal
0x56f3ee2fa1344b3894e42ac2e97258cb,0x0046a9b445be42149edbb21a1a9c2502,0x793fe9180e8943439b2d499bd125637d,70.0,USDC,2024-03-08T16:38:32,0.0794,normal
0xfe89a607a3874d5c995c1456f01aaae4,0x34481af878894f84a0776619ac18584a,0x65e5c1eca6db41979d21267f689f9dfb,61.52,BTC,2024-03-08T17:37:20,0.0329,normal
0xed0606d99adb4dd09dca187301e9f3c7,0xffd7cb2eea8f4fc1b6e05540fc382276,0x93b901e48fcc448ca3a43b4b1271667f,20.49,BTC,2024-03-08T18:36:02,0.0467,normal
0x729f90b3c73b4370830612a4f1b12dcc,0xa8fb9e9768b1464ab0b06c48153ad54c,0x40b378c0385d4ec8a7e574905252509a,110.82,BTC,2024-03-08T18:38:42,0.0945,normal
0x61bb708ce9ea4b24845af54faf8cc50e,0x3eab402bc84d45d2b6f7bd96f52c3b0f,0x79969dff744b42c5926da79496648053,99.13,USDC,2024-03-08T19:05:14,0.0388,normal
0xd761b22970af49208fb0403844c889d8,0x994a54da5aa84963a9b0c3d739664d25,0x2613e1948c28477f903cd86cf6a00df2,84.41,BTC,2024-03-08T19:29:05,0.0546,normal
0x93cf080cc4e246c8bfff6df902e92588,0x62fb160b14354538a3a1c3916d4e21a6,0x793fe9180e8943439b2d499bd125637d,128.05,USDT,2024-03-08T20:55:03,0.0845,normal
0xa9a734df427e46e4bc140122f7f42d8c,0x1d0f7367f3564862854e8bba7fe0e515,0xec3cad0cb8f245f68476df6d7160c67c,100.86,USDC,2024-03-08T22:24:56,0.0575,normal
0xc5e268e987a34896b961a65b2d0bb188,0x1d0f7367f3564862854e8bba7fe0e515,0xf91c65b73ca44e24b32854487470b28c,110.94,USDC,2024-03-09T00:03:44,0.0477,normal
0x51d5fbeb4d7a492992f706ae6dab2741,0xa8675ae492e0421e8032331ad2efd1fd,0x69cb6dc94bcb422c8897d7584c8f2f11,68.22,USDT,2024-03-09T01:00:25,0.0017,normal
0x48768d038888482f856e312d0d13bba6,0xd2a15fdaf22248369ef5a83a24c630d2,0x72d44c3fda954e9dbdf05a34fc51d8ef,45.49,USDC,2024-03-09T01:15:05,0.0051,normal
0xf79e150113bd4d5996087e9be98a0063,0x5c63128cbaf54b09ab69d9960f526f34,0xd8b244ccaa724aeba1bd44e9efc81151,29.04,USDT,2024-03-09T02:37:39,0.0018,normal
0x6c6cf43584d84f99a5e48ad4e2a2a366,0xe7a8cc8bf5aa4b00991bcd47e73cc019,0xdb81c7f9696e434dabb7d516c35c04fb,72.33,USDC,2024-03-09T02:38:00,0.0714,normal
0x2b3af39610884db5ad46ea86bf4fe837,0x7b7684306f8b40b688c79a91ebabf9e7,0xbef97c60479346319ace8f1ad64c3889,86.06,USDT,2024-03-09T02:58:26,0.045,normal
0x865ef111aed84ffba87f6fec2b13ebbf,0x081b999b0490401dbd26f21b24e86786,0x8c92687c69fe4d38acfd993ec12c53ef,114.08,USDT,2024-03-09T04:37:48,0.0188,normal
0x73d05ef76a0c4becbcd4357322dd31da,0xd9278f7cd19644abb416f94a817f5ce0,0x62d452826d644911bbf794ef9130bf8f,117.29,USDT,2024-03-09T07:28:09,0.0117,normal
0xe11c245bb1544134a7f049c6084002ec,0xf7526f31add6474886cf5f889fadedd6,0x180530692d564e04bbf53daba0c9b613,95.17,USDC,2024-03-09T08:04:36,0.0057,normal
0x8619eeb7ff74464fa6bd82cc6d50e4b6,0x446325f4083e4985b1d5918e724e5145,0x544e5ce77a694858b210071e51af0911,26.14,USDC,2024-03-09T08:37:14,0.0277,normal
0x6e3457df6ef84212b4f428f2cb6f5aec,0xc3e54c3dc9b44cdb9742e722593a6a23,0xffd7cb2eea8f4fc1b6e05540fc382276,64.38,BTC,2024-03-09T12:48:15,0.0878,normal
0xbc9132d8ab914f9c947caa8eb1a956cc,0xd445757987c1413a89eec6726189804d,0xb2ba5d754bbc4df79491c1951c607306,145.5,BTC,2024-03-09T13:08:26,0.0499,normal
0x1891d986158e451b82833908f5e7803f,0x567eb709d1064269b8a220639495502d,0x18759d0bddb543a1803ae56a5be1d1af,58.4,USDC,2024-03-09T13:09:35,0.0239,normal
0x4ddf9f50a15744e4be52c6f87269dbff,0xed4cc36a2dce43e2acd4c934dcb97147,0x39638a3a7f094fa794222a9b1b0202f5,116.9,USDT,2024-03-09T13:23:12,0.0109,normal
0xc6b2212d210a4e0198fe4b7f74ad1348,0xf4ae4276b35e479e99ecbbacf2bed6cc,0xd2a15fdaf22248369ef5a83a24c630d2,95.77,USDT,2024-03-09T14:32:18,0.028,normal
0xf7733f2f790a419593324a2fdfe2a2b9,0x2c4b10c1db6248beb4fa814eee519ac9,0x0b13a8f6ef024d40b324d87b22607d5e,18.57,USDC,2024-03-09T14:43:30,0.0717,normal
0x76906c85535247ec9b380f20c964aedc,0x073c465dbde3419a8d08764761ef8dcb,0x31db9e2dbf2a4ce6a1b8a530acbf412e,59.6,BTC,2024-03-09T15:17:54,0.0547,normal
0x19ace623c4ff454fb17433ac957c276f,0x3be39f400e77459fb40d46cd7e638fcf,0x62d452826d644911bbf794ef9130bf8f,12.51,BTC,2024-03-09T15:33:52,0.0994,normal
0x734eecde6ec94646873177f405003383,0x753af74383354e248fd2008453e1aa7d,0x3c61af80ca2c4e2db351eca7480c2a65,129.08,BTC,2024-03-09T16:11:31,0.0228,normal
0xa3e73f653f294249aea76e432e5386d9,0x909917e346a147d3ad6e2a972aad3e3e,0x79969dff744b42c5926da79496648053,137.88,USDC,2024-03-09T16:26:10,0.0806,normal
0xc29b0100b2f740d1915ca05e6acd96a6,0xbcc5e405f8cc446e8439d1637f5c3b18,0x130eaa1aefd4420ca33696af0c29e31d,107.01,BTC,2024-03-09T16:38:06,0.0644,normal
0xb6770bf69a144bf682ed4e9a692aad28,0x4f4997e8a3474f94807e9ef62d2b735f,0x007cf3cbc308439991bfa72b1e581462,94.73,USDT,2024-03-09T16:38:28,0.0117,normal
0x3e493888e6df4101a53a18c6ddbd991f,0x8c74f12203af40c79998f1baa48229a5,0x0eba43b5e7f34a4a93bf02b488e78196,39.97,USDC,2024-03-09T18:32:22,0.0084,normal
0x7d83e70f776647ceb7ec49e9cf57ab6a,0x98c96896f8ba41f5891069c400013ee3,0x3a54cc772f054e95a3a7221b9f8b4113,45.56,BTC,2024-03-09T18:32:53,0.0369,normal
0xd1a06c5086c442c88d2a21e3853c75f3,0x18759d0bddb543a1803ae56a5be1d1af,0x0b13a8f6ef024d40b324d87b22607d5e,12.13,USDT,2024-03-09T20:59:13,0.0917,normal
0x88abcb6d0b60425296c4c8db119cd0e1,0xc3e54c3dc9b44cdb9742e722593a6a23,0x65947c3f19bd408ca6976c90e14ee0bf,122.11,USDT,2024-03-09T21:45:33,0.0305,normal
0x6ac18f2b0cd6493aadd6cd7f41e2297b,0xafa0f6fb8687428bbdae040439fe9c2e,0x5a92a668390949049ce1bc3f13a52287,98.92,USDC,2024-03-09T23:32:42,0.029,normal
0x3ccce56c65184903922a428aea4e6f58,0xc3e54c3dc9b44cdb9742e722593a6a23,0x77c1f713094340ac8eb23103bae1e4ef,126.56,BTC,2024-03-10T01:48:54,0.0836,normal
0xb47cc1249466490a906139ece99d2199,0xd41e81ebe2cb4fe086ac8450bfca078d,0x1fe9b0daf54f42869af91fb75b4148fc,64.41,USDT,2024-03-10T03:06:41,0.0988,normal
0x6d4993bef99d49929bbd2d64a9e6b078,0x59144bff917c4848bdf0fc3ee6b2bf14,0x6c634985b1d84d66a46763fe5915e77a,59.17,USDC,2024-03-10T03:19:25,0.0645,normal
0x9fa67ef990764df3b08398e6f464545f,0xe7a8cc8bf5aa4b00991bcd47e73cc019,0x5358b7fcfeda48ce8fadffd04108038a,69.04,USDT,2024-03-10T03:31:33,0.0503,normal
0x00a25c245daa4739889109c4757d34e3,0x24540e41973442f1bfb7d439e7d516e6,0x69cb6dc94bcb422c8897d7584c8f2f11,131.99,BTC,2024-03-10T03:51:01,0.0684,normal
0xe12e60be69134d8ab643ecfe68e6f864,0xbcc5e405f8cc446e8439d1637f5c3b18,0x620d510389b04661a54e18e0b1776be0,11.79,USDC,2024-03-10T06:09:26,0.0897,normal
0x6f489fd35c5d462ea5653d70f7e1ba59,0x3a54cc772f054e95a3a7221b9f8b4113,0x007cf3cbc308439991bfa72b1e581462,52.32,USDT,2024-03-10T06:59:23,0.0163,normal
0xe97acb5c01c743bc98a2402e1e6ca578,0xf654516396874656b6b858a3b06ef235,0xe07307ace6ec43ee8fed2434932f12fc,132.7,USDC,2024-03-10T07:10:46,0.0935,normal
0x560926a44f1d49ae91c1ad0ca1ea085e,0x812e30b4ae2743cabd6bffa8ef88773e,0xc97eb944a5ba4fdfbdbf68e367d34284,62.42,BTC,2024-03-10T07:42:30,0.0651,normal
0x4ca908daf51d4c2e8d510c8889b8346e,0x0e91b22079ef46ce9048ab2ac54a23f3,0xf35fa344322e4cd7b6552b0665f1ed8d,60.34,BTC,2024-03-10T11:13:42,0.0477,normal
0xa17fbb8ef46d437a9621ea721459340b,0xbfeb09fee959462b9f1a08a0349d321e,0x9bb04daea1fe48ab963904cc81fcf574,136.4,BTC,2024-03-10T12:21:20,0.0479,normal
0x8517e8989e31424fb49238860ba24421,0x1a883aad118540688b28d4e0ecf6c854,0x7a3d2f9e77db4fcebdcdcf41eccc1479,58.89,BTC,2024-03-10T14:47:14,0.0163,normal
0x070c51db409b4e8a8efe4619cb55f717,0x0046a9b445be42149edbb21a1a9c2502,0x62fb160b14354538a3a1c3916d4e21a6,85.43,USDC,2024-03-10T15:09:55,0.0457,normal
0x5a9326d55d7245338040bc207cce0411,0x9f60fd178e0c44ea89efad7337af2884,0x9deb014250104c90af2d6082f8a927c1,82.79,USDT,2024-03-10T16:16:10,0.0466,normal
0xf711e813d2c7443ba9e55c3ba9ac4aae,0x0f2cc2a949d24654b69cfeb42d852614,0x8a255cda62f24e4c8be5cc2f2723ab01,110.4,BTC,2024-03-10T17:44:54,0.0191,normal
0x69901371c8b64f54b702a6fdeed940a1,0xe82b530c3355432ea737a0b327003e46,0xbef97c60479346319ace8f1ad64c3889,138.92,BTC,2024-03-10T18:29:02,0.0292,normal
0xe83d467a24834ee2b32c0c9bfb4546ac,0xc97eb944a5ba4fdfbdbf68e367d34284,0x635868e9b2c34b3ca938353ff808ac69,117.54,BTC,2024-03-10T19:00:21,0.0538,normal
0xbad6f5baa04940ea82f47cc51571ddd2,0x520f26ac55c149578d9b1039e6d6cc6f,0x7beca41f5b34414b8d833f1e510104c0,47.33,USDC,2024-03-10T20:06:48,0.0047,normal
0xf6c09bc4fa1344cd9961eb15eb347e30,0x65e5c1eca6db41979d21267f689f9dfb,0xfe7fbf88f62a44679862124b5dc0f534,29.43,BTC,2024-03-10T20:55:01,0.0454,normal
0xdc9ca8c001864bafbb3ab08c9e007c75,0xaf87623e784d4cc99da1c15c7869d341,0x24540e41973442f1bfb7d439e7d516e6,57.55,BTC,2024-03-10T22:20:28,0.0129,normal
0xec2c44ef9f284a3bb4c622a4f9a0136f,0x7a64fbae1f8e46a1aef334dee9419b55,0x785efbc33e2c483ba6fb5e3afabce65e,81.39,BTC,2024-03-10T22:50:41,0.0813,normal
0xd08fedfd2e414498808181e6736deef5,0x18759d0bddb543a1803ae56a5be1d1af,0x0a16faa8574648b08c1895efa2643cd8,19.67,BTC,2024-03-10T23:02:25,0.0091,normal
0x792eb35260dd4138b7223680fc31ffda,0xc761583ed3274adb9106d375879cb3fd,0x0371a0944b584d6080a961da50099e0a,23.51,USDC,2024-03-10T23:05:09,0.0204,normal
0xe556977c321a4938a29aa083c286c77d,0xd445757987c1413a89eec6726189804d,0x43216d9217e14eaea235b9306476e3e2,21.84,USDT,2024-03-10T23:32:10,0.0663,normal
0x38611a0156fb40df9456aa3b174090b5,0x602b9219385a450ebfd8755bd1ac702a,0x3aebe3be171f4fd28768ef7fe7d861e0,117.75,BTC,2024-03-11T00:13:09,0.0324,normal
0x7359c9a3b9d04c51b45d657d5ed6846a,0xdbfef3b27592475185f0ba5027195adf,0x2e0a13856dcf47cea810caab07d2ad4e,148.9,USDC,2024-03-11T01:20:25,0.029,normal
0x25f1ac03a4904773bca2fc9747dd1879,0xc97eb944a5ba4fdfbdbf68e367d34284,0x99a54da07e4f4d5f905e5aee8e0f02ae,26.89,USDT,2024-03-11T04:01:54,0.0115,normal
0xa3c097fe1bec40edb1f5914dda832352,0xf58814b4f2e441a193495df81889a5c1,0x65947c3f19bd408ca6976c90e14ee0bf,132.15,USDC,2024-03-11T04:11:04,0.0197,normal
0x369c2236e31a45dc82173a82bae47d2a,0xb502881e6a904ca9b8b35e18c7a79b88,0x8c74f12203af40c79998f1baa48229a5,29.52,USDC,2024-03-11T06:06:43,0.0755,normal
0x3436516ad25b46a3bdf583b6944b3237,0xaf45e0ff126142338b4e6776932a7e5d,0x65947c3f19bd408ca6976c90e14ee0bf,148.07,BTC,2024-03-11T07:39:28,0.0571,normal
0x59595703c089452d94aadac0f55d1225,0xbefff6470a194640ac231702472fba47,0xdf521f7033a94aac9e5095aa8e2cab8d,148.57,USDT,2024-03-11T09:00:05,0.0541,normal
0xf7406be5861f4abba0c10ccbe69547bf,0xbef4a543b1fd4747b9ab4cca19fa43c7,0x187cc30e8d5e44dda85936be0746e665,80.72,USDC,2024-03-11T10:22:01,0.0241,normal
0x8377dd95d06c4f1fae849e4feee7bdc0,0xc3e54c3dc9b44cdb9742e722593a6a23,0xde00d291b60445b299999b8d5a3c834b,138.74,USDT,2024-03-11T11:08:20,0.0989,normal
0x226c5c0a2b2a40f58e4edb9ebc9b25dc,0x56864dee448242b3967ce8e02f3805ac,0x76304483ba434a13a71622d45eb0c6a3,13.1,USDC,2024-03-11T11:39:24,0.0139,normal
0x0e5fa01bda25404db80bfd81645dd1d9,0xb502881e6a904ca9b8b35e18c7a79b88,0x101a981130d64f30bcb4f9ddac9593ed,121.97,USDC,2024-03-11T13:03:57,0.0689,normal
